accX,accY,accZ,gyroX,gyroY,gyroZ
-0.361,-0.462,-9.380,0.001,0.006,-0.001
-0.361,-0.462,-9.380,0.001,0.006,-0.001
-0.361,-0.462,-9.380,0.085,0.386,-0.268
0.517,1.111,5.690,-1.515,-0.292,0.535
-0.230,-0.556,8.372,-1.060,-0.867,0.310
1.322,-1.245,9.560,-0.568,-0.657,-0.858
4.177,-0.766,10.460,0.335,-0.292,-0.056
3.161,-1.341,6.111,-1.624,-2.944,0.724
7.625,-4.138,7.989,-1.409,-4.222,0.427
11.150,-1.897,14.388,0.902,-1.060,0.673
8.851,-0.805,6.035,-0.553,1.138,-0.486
5.671,-0.939,3.525,-0.383,1.959,-0.139
-0.132,-0.161,0.366,-0.255,1.433,-0.331
-0.117,-0.167,0.877,-0.103,1.858,-0.345
-0.069,-0.160,1.223,1.906,4.081,-1.164
-0.132,-0.348,3.026,-0.730,-0.912,0.164
-0.177,-0.348,9.295,0.060,-0.056,-0.008
-0.683,-0.406,9.530,-0.157,0.106,-0.001
-0.531,-0.492,10.813,0.006,0.004,0.002
-0.508,-0.470,10.043,0.004,0.002,0.001
-0.558,-0.446,9.945,-0.004,-0.005,-0.000
-0.562,-0.466,9.920,0.002,0.004,0.001
-0.464,-0.448,10.003,0.004,0.002,0.000
-0.482,-0.453,10.003,-0.007,-0.005,-0.001
-0.527,-0.448,9.922,0.014,0.004,0.001
-0.525,-0.424,9.992,0.000,0.000,0.000
-0.500,-0.418,9.954,0.007,0.003,0.001
-0.534,-0.427,9.980,0.003,0.001,-0.000
-0.523,-0.430,9.969,-0.001,-0.001,-0.001
-0.508,-0.425,9.990,0.004,0.004,0.000
