accX,accY,accZ,gyroX,gyroY,gyroZ
-9.596,-0.852,-1.352,0.026,-0.018,-0.003
-9.534,-1.255,-0.523,-0.266,-0.215,-0.181
-9.567,-1.470,-0.221,0.061,-0.173,-0.317
-10.252,-2.471,0.396,0.067,-0.288,-0.985
0.766,-3.275,0.789,0.368,0.321,-3.373
-1.030,-2.313,0.564,-0.071,-0.467,-7.335
-0.982,-2.322,0.549,-0.337,-0.053,-7.322
-0.977,-2.294,0.502,-0.299,0.223,-7.331
39.225,-24.814,-1.280,0.059,0.675,-7.315
-0.785,-0.077,0.684,-0.442,6.120,-0.150
-7.728,1.528,-5.326,4.368,13.199,-1.728
-0.632,-0.618,13.876,0.060,-0.248,-0.020
0.105,-0.235,9.968,0.014,-0.002,-0.025
0.005,-0.345,10.543,0.012,-0.027,-0.005
0.072,-0.302,10.323,0.017,-0.012,-0.022
0.034,-0.292,10.299,0.032,-0.020,-0.006
0.019,-0.273,10.390,0.004,-0.019,-0.017
-0.005,-0.297,10.366,0.022,-0.006,-0.015
0.024,-0.297,10.303,0.020,-0.019,-0.017
0.034,-0.268,10.380,0.009,-0.025,-0.017
0.029,-0.278,10.323,0.016,-0.026,-0.007
0.048,-0.297,10.337,0.016,-0.023,-0.015
0.014,-0.326,10.375,0.002,-0.020,-0.006
0.019,-0.311,10.366,0.009,-0.016,-0.020
0.005,-0.263,10.337,0.020,-0.014,-0.023
0.019,-0.302,10.351,0.022,-0.019,-0.007
0.000,-0.254,10.323,0.023,-0.035,-0.013
0.081,-0.297,10.356,0.019,-0.030,-0.017
0.081,-0.263,10.299,0.022,-0.023,-0.012
0.019,-0.283,10.342,0.015,-0.034,-0.015
