accX,accY,accZ,gyroX,gyroY,gyroZ
0.158,8.681,1.550,0.028,-0.025,-0.013
0.158,8.495,1.402,-0.281,-0.020,0.049
1.140,9.893,1.641,-0.287,0.014,-0.104
0.316,9.194,1.804,0.091,-0.236,-0.030
0.244,9.902,1.996,0.538,-0.265,-0.206
0.283,9.764,1.296,-0.030,-0.013,-0.264
-0.201,9.103,1.215,-0.238,-0.055,-0.211
-0.134,0.043,0.511,-0.111,0.892,-0.093
-0.110,0.010,0.573,-0.126,0.874,-0.113
-0.153,0.048,0.588,-0.201,0.794,-0.115
-0.129,0.034,0.564,-0.413,0.568,-0.146
-6.196,13.470,-2.874,-0.606,0.370,-0.160
12.718,-22.405,39.225,-14.980,-4.060,3.269
0.690,-0.187,26.900,-0.112,-3.519,-0.633
-0.230,0.014,9.700,0.005,-0.043,-0.023
-0.206,0.062,10.461,0.016,-0.026,-0.006
-0.259,0.019,10.294,0.014,-0.030,-0.007
-0.259,0.014,10.342,0.013,-0.020,-0.017
-0.278,0.081,10.323,0.019,-0.017,-0.005
-0.263,0.081,10.366,0.014,-0.028,-0.018
-0.268,0.101,10.356,0.016,-0.029,-0.013
-0.287,0.086,10.332,0.013,-0.026,-0.013
-0.283,0.062,10.337,0.022,-0.013,-0.019
-0.235,0.086,10.342,0.030,-0.018,-0.018
-0.259,0.062,10.361,0.000,-0.025,-0.006
-0.268,0.067,10.327,0.004,-0.026,-0.020
-0.230,0.086,10.375,0.019,-0.017,-0.020
-0.254,0.115,10.332,0.004,-0.026,-0.021
-0.225,0.096,10.318,0.015,-0.016,-0.017
-0.263,0.086,10.313,0.019,-0.015,-0.010
