accX,accY,accZ,gyroX,gyroY,gyroZ
-9.213,0.034,-0.724,0.011,-0.025,-0.010
-9.677,-0.244,0.492,0.324,0.210,0.009
-9.505,-0.517,-0.078,0.121,0.137,-0.066
-9.175,-0.139,-1.486,0.265,0.230,-0.032
-0.148,-0.010,0.578,0.062,0.104,-0.581
-0.148,0.057,0.588,0.052,-0.040,-0.570
-0.148,0.005,0.655,0.069,-0.174,-0.574
-0.163,-0.005,0.746,0.056,-0.678,-0.573
-39.227,-39.227,39.225,3.556,-26.912,3.917
24.344,4.913,2.580,-5.908,-10.559,4.422
1.609,0.493,1.531,-0.361,7.103,-0.440
2.231,-0.474,9.542,0.440,2.047,-0.005
1.614,-0.321,10.193,-0.129,-0.929,-0.013
1.207,-0.254,10.308,0.020,0.074,0.002
1.240,-0.302,10.280,0.020,-0.014,-0.022
1.245,-0.316,10.270,0.026,-0.026,-0.025
1.216,-0.311,10.299,0.022,-0.029,-0.012
1.202,-0.311,10.208,0.020,-0.018,-0.010
1.240,-0.297,10.208,0.021,-0.014,-0.002
1.245,-0.311,10.222,0.011,-0.016,-0.019
1.235,-0.278,10.217,0.014,-0.005,-0.010
1.235,-0.283,10.227,0.000,-0.021,-0.001
1.235,-0.268,10.227,0.000,-0.020,-0.001
1.245,-0.306,10.251,0.011,-0.029,-0.001
1.245,-0.297,10.217,0.023,-0.006,-0.015
1.216,-0.306,10.232,0.016,-0.026,-0.009
1.293,-0.283,10.227,0.020,-0.020,-0.014
1.159,-0.326,10.313,0.009,-0.016,-0.014
1.235,-0.292,10.289,0.017,-0.033,-0.004
1.250,-0.330,10.193,0.022,-0.030,-0.007
