accX,accY,accZ,gyroX,gyroY,gyroZ
-0.019,-0.191,10.132,0.010,-0.011,0.006
-0.019,-0.191,10.132,0.010,-0.011,0.006
-0.019,-0.191,10.132,-0.501,-3.789,-0.918
-0.728,-1.686,7.721,-2.465,-2.293,2.629
2.874,-4.809,13.947,-2.430,0.470,1.133
2.280,-5.211,24.503,1.844,-0.616,0.169
5.805,-10.384,22.147,5.657,0.959,0.260
-0.383,-1.456,0.153,5.583,-0.376,-0.053
-0.172,-1.667,0.421,5.503,-0.408,-0.116
-0.192,-1.514,0.307,5.335,-0.566,-0.265
-0.211,-1.475,0.249,5.309,-0.771,-0.377
-0.287,-1.552,-0.211,5.712,-1.579,-0.840
-0.314,-1.805,-0.693,5.876,-1.706,-1.137
-2.599,3.424,-0.675,1.604,0.881,0.304
0.178,-0.067,-1.152,0.095,0.394,0.284
-0.033,-0.108,-7.982,-0.019,0.090,0.005
-0.021,0.145,-8.742,-0.013,0.010,-0.001
-0.061,0.121,-9.364,0.007,-0.004,0.003
-0.051,0.110,-9.408,-0.001,-0.001,0.002
-0.098,0.097,-9.311,-0.016,0.002,-0.001
-0.028,0.196,-9.368,0.014,-0.006,0.000
-0.025,0.193,-9.028,0.006,-0.019,0.000
-0.208,-0.013,-9.062,-0.021,0.005,-0.015
0.049,-0.027,-9.327,0.015,-0.050,-0.031
-0.338,0.439,-9.337,0.033,-0.056,-0.027
-0.218,0.625,-9.369,-0.001,-0.015,-0.019
-0.112,0.060,-9.519,-0.021,0.050,0.000
0.133,-0.049,-9.622,-0.034,0.269,0.009
0.221,0.285,-9.286,0.018,-0.024,-0.014
0.169,0.271,-9.410,0.007,-0.045,0.000
