accX,accY,accZ,gyroX,gyroY,gyroZ
4.712,-0.038,9.169,-0.468,-0.952,-0.117
4.329,-0.029,7.009,-0.441,-1.215,-0.147
5.775,0.091,7.641,0.142,-0.079,0.246
3.946,-0.335,8.412,0.352,0.201,-0.084
3.280,0.546,9.197,0.626,0.787,-0.492
2.820,1.159,8.915,0.533,0.455,-0.375
3.342,1.877,7.349,0.669,-0.017,-0.228
2.270,0.986,6.774,-0.190,-0.369,-0.175
-0.158,0.038,0.703,0.567,1.795,-0.348
-0.177,0.067,0.889,0.500,1.649,-0.285
-0.139,0.048,1.047,0.427,1.391,-0.280
-0.139,0.024,1.282,0.148,0.562,-0.263
-2.399,-1.274,1.790,3.123,-3.823,0.068
0.024,1.571,-1.050,1.409,-0.409,-0.020
-0.306,0.005,6.516,1.777,-3.342,0.004
-0.891,-0.220,8.465,0.592,-1.111,0.001
-1.283,-0.474,10.529,-0.242,0.469,-0.010
-1.178,-0.441,10.136,0.055,-0.100,-0.006
-1.164,-0.474,10.337,0.022,-0.016,-0.012
-1.207,-0.445,10.241,0.013,-0.030,-0.015
-1.183,-0.402,10.275,0.014,-0.031,-0.020
-1.216,-0.450,10.284,0.018,-0.023,-0.010
-1.192,-0.426,10.294,0.021,-0.020,-0.011
-1.231,-0.460,10.270,0.011,-0.018,-0.014
-1.250,-0.450,10.284,0.007,-0.029,-0.009
-1.164,-0.455,10.318,0.013,-0.044,-0.014
-1.211,-0.460,10.232,0.019,-0.030,-0.014
-1.173,-0.436,10.198,0.018,-0.033,-0.015
-1.207,-0.397,10.145,0.001,-0.043,-0.007
-1.178,-0.417,10.337,0.004,0.001,-0.011
