accX,accY,accZ,gyroX,gyroY,gyroZ
-0.302,-9.816,1.335,-0.600,-0.198,0.049
-0.445,-9.610,0.473,0.147,-0.173,0.103
-0.369,-9.744,0.387,-0.131,-0.578,0.050
0.053,-9.448,0.731,-0.142,-0.828,-0.015
-0.579,-8.988,1.225,0.397,-0.622,-0.170
1.250,-8.691,0.435,-0.108,-0.649,-0.687
0.560,-7.125,1.785,-0.221,0.257,-0.203
-0.110,0.014,0.593,0.142,-0.035,0.289
-0.105,0.014,0.612,0.225,-0.017,0.291
-0.105,0.005,0.645,0.289,-0.003,0.280
-0.153,-0.034,0.832,0.565,-0.025,0.279
-0.795,-5.708,0.655,10.173,-2.239,-3.606
-8.408,-2.705,1.340,-3.324,20.775,-1.681
-0.273,-0.148,14.053,-0.028,-0.053,-0.019
0.163,-0.163,10.241,0.005,0.009,-0.012
0.105,-0.120,10.270,0.028,-0.019,-0.013
-0.101,-0.206,10.318,0.013,-0.020,-0.011
-0.057,-0.254,10.323,0.017,-0.014,-0.018
-0.019,-0.211,10.318,0.019,-0.030,-0.013
-0.014,-0.206,10.337,0.006,-0.021,-0.014
-0.014,-0.206,10.366,0.002,-0.020,-0.007
-0.053,-0.254,10.380,0.011,-0.014,-0.022
-0.005,-0.211,10.327,0.005,-0.021,-0.020
-0.081,-0.215,10.394,0.023,-0.023,-0.009
-0.034,-0.235,10.361,0.018,-0.016,-0.007
-0.077,-0.287,10.337,0.014,-0.019,-0.015
0.019,-0.177,10.294,0.015,-0.014,-0.017
-0.096,-0.321,10.351,0.013,-0.028,-0.013
-0.005,-0.278,10.332,0.017,-0.023,-0.017
-0.019,-0.244,10.332,0.013,-0.003,-0.010
