accX,accY,accZ,gyroX,gyroY,gyroZ
-0.488,8.394,5.089,-0.121,0.067,-0.129
-0.934,8.384,5.271,-0.066,0.029,-0.128
-1.192,14.341,9.121,0.443,0.097,-0.002
-10.731,28.371,8.944,2.559,1.541,-0.119
-0.187,-0.508,0.243,-1.877,-0.574,2.894
-0.340,-0.450,0.516,-2.198,-2.806,3.260
-0.464,-0.469,0.564,-0.837,-3.328,3.607
-0.546,-0.565,0.535,-0.040,-3.390,3.666
-0.551,-0.709,0.463,1.359,-2.974,3.498
-0.512,-0.761,0.344,2.401,-2.666,3.079
-0.488,-0.819,0.329,2.658,-2.488,2.842
-3.553,-27.461,-4.718,2.104,-0.207,3.069
-0.187,-0.321,0.607,2.430,0.298,1.486
-2.389,-6.455,4.270,5.173,-3.005,0.285
-5.760,11.085,30.783,2.206,3.948,-0.453
-2.428,1.686,4.706,-0.572,-0.608,-0.030
-1.389,0.618,10.289,0.223,0.268,-0.003
-1.183,0.833,10.442,0.146,0.112,-0.010
-1.346,0.728,10.189,-0.062,-0.121,-0.010
-1.341,0.800,10.203,0.011,-0.035,-0.011
-1.346,0.795,10.256,0.004,-0.030,-0.001
-1.360,0.800,10.275,0.019,-0.023,-0.017
-1.374,0.857,10.265,0.006,-0.023,-0.003
-1.379,0.804,10.198,0.023,-0.040,-0.021
-1.389,0.814,10.265,0.019,-0.017,-0.021
-1.365,0.804,10.236,0.013,-0.028,-0.009
-1.336,0.833,10.208,0.011,-0.019,0.010
-1.389,0.824,10.284,0.036,0.037,-0.015
-1.422,0.785,10.174,0.019,0.009,-0.022
-1.240,0.915,9.839,0.019,0.056,-0.009
