accX,accY,accZ,gyroX,gyroY,gyroZ
0.114,-0.062,-9.373,0.003,-0.006,0.001
0.114,-0.062,-9.373,0.003,-0.006,0.001
0.114,-0.062,-9.373,-0.568,-0.891,-0.036
0.920,-3.065,5.786,-1.312,-4.003,-0.904
6.035,-7.299,9.943,-3.079,-3.890,0.879
6.954,-6.686,12.587,-1.215,-2.268,0.304
5.518,-4.770,10.556,1.539,0.147,0.193
4.579,-4.655,6.878,1.889,1.310,0.644
-0.057,-0.268,0.421,1.814,1.621,0.824
-0.038,-0.307,0.651,1.887,2.074,0.963
0.057,-0.402,1.686,2.192,2.828,1.319
1.371,0.457,16.086,-0.954,0.660,-0.077
-2.497,-0.811,16.979,1.977,-2.337,0.333
-0.976,-0.384,11.598,-0.013,-0.009,-0.001
-0.910,-0.265,9.801,-0.003,-0.000,0.000
-0.906,-0.287,9.970,0.001,0.002,0.000
-0.930,-0.272,9.983,-0.006,-0.002,-0.002
-0.887,-0.266,9.972,0.008,0.004,0.001
-0.939,-0.268,10.008,0.003,0.000,0.000
-0.884,-0.291,10.007,-0.000,-0.002,0.001
-0.873,-0.270,9.980,-0.008,-0.002,-0.001
-0.885,-0.288,9.953,-0.006,-0.001,0.000
-0.872,-0.295,9.959,0.002,0.002,0.001
-0.913,-0.270,9.973,0.002,0.002,0.001
-0.908,-0.283,9.990,-0.003,-0.001,-0.000
-0.904,-0.282,9.989,0.002,-0.001,0.000
-0.915,-0.276,9.970,0.001,0.001,0.000
-0.914,-0.278,9.986,0.000,0.004,0.001
-0.916,-0.256,9.985,-0.002,0.002,0.001
-0.932,-0.269,9.939,0.006,0.001,0.001
