accX,accY,accZ,gyroX,gyroY,gyroZ
-1.120,8.327,6.415,0.017,-0.010,-0.017
-0.943,8.006,5.845,-0.130,-0.049,0.051
-1.087,8.384,7.507,0.104,0.112,-0.081
-0.666,9.232,6.454,0.353,0.063,-0.003
1.317,28.577,12.951,0.937,-0.240,-0.076
-2.337,3.117,1.234,0.159,-3.688,4.132
-0.809,-0.848,0.425,0.650,-4.612,4.064
-0.737,-1.077,0.631,2.723,-3.641,3.506
-0.565,-1.168,0.478,3.384,-3.029,3.141
-0.450,-1.207,0.334,4.153,-1.854,2.515
-0.297,-1.125,0.195,4.330,-0.993,2.084
-0.263,-0.939,0.233,4.192,-0.614,1.976
-0.177,-0.862,0.990,3.997,0.213,1.944
-1.379,-10.501,0.751,14.219,-1.507,-3.086
1.499,3.266,20.426,-9.382,-4.073,-0.313
-0.101,-0.067,9.825,0.520,0.536,-0.001
-0.455,0.000,9.920,-0.035,-0.012,-0.019
-0.474,0.019,10.404,0.013,-0.022,-0.016
-0.532,-0.024,10.289,0.003,-0.031,-0.020
-0.508,-0.010,10.260,0.019,-0.026,-0.010
-0.503,-0.067,10.342,0.017,-0.026,-0.003
-0.512,-0.053,10.303,0.021,-0.011,0.000
-0.512,-0.048,10.390,0.018,-0.009,-0.009
-0.484,-0.043,10.337,0.022,-0.014,-0.004
-0.464,-0.029,10.313,0.016,-0.013,-0.006
-0.565,-0.086,10.275,0.012,-0.026,-0.016
-0.479,-0.010,10.337,0.020,-0.020,-0.009
-0.469,-0.029,10.385,0.013,-0.019,-0.016
-0.479,-0.029,10.347,0.019,-0.025,-0.013
-0.503,-0.038,10.342,0.018,-0.022,-0.007
