accX,accY,accZ,gyroX,gyroY,gyroZ
-0.326,9.601,2.302,-0.003,-0.033,-0.005
-0.441,9.486,2.532,-0.383,-0.029,-0.249
-0.924,9.548,2.628,0.076,0.019,-0.033
-0.479,9.615,2.819,-0.031,-0.245,0.089
-0.857,9.486,2.321,0.582,-0.199,-0.144
-0.508,9.337,1.292,0.119,-0.368,0.258
0.781,8.753,0.095,0.223,-0.970,0.566
-0.508,9.582,2.446,-0.274,1.302,-0.417
0.081,5.215,1.905,-0.149,0.559,-0.608
-0.144,0.038,0.545,0.599,1.009,-0.683
-0.163,0.062,0.540,0.608,0.909,-0.630
-0.101,0.043,0.521,0.643,0.846,-0.600
-0.144,0.038,0.368,0.728,0.953,-0.583
-0.292,-7.307,0.779,12.615,4.523,6.079
-0.848,-1.063,-1.390,-2.702,-17.444,-0.662
0.014,0.484,-9.655,-0.033,-0.056,-0.007
0.086,0.369,-9.181,0.018,-0.018,-0.022
0.014,0.402,-9.224,0.032,-0.028,-0.013
0.000,0.383,-9.190,0.020,-0.010,-0.011
-0.010,0.426,-9.224,0.018,-0.021,-0.012
-0.005,0.383,-9.228,0.018,-0.010,-0.015
0.000,0.397,-9.233,0.022,-0.003,-0.016
0.010,0.421,-9.214,0.023,-0.030,-0.014
0.000,0.397,-9.224,0.017,-0.030,-0.020
0.000,0.393,-9.209,0.007,-0.033,-0.018
0.010,0.393,-9.171,0.019,-0.006,-0.010
0.043,0.397,-9.248,0.006,-0.020,-0.014
-0.005,0.431,-9.214,0.012,-0.030,-0.014
0.043,0.402,-9.190,0.014,-0.020,-0.009
0.014,0.445,-9.219,0.005,-0.015,-0.020
