accX,accY,accZ,gyroX,gyroY,gyroZ
-0.602,-0.209,9.974,0.002,0.002,-0.000
-0.602,-0.209,9.974,0.002,0.002,-0.000
-0.602,-0.209,9.974,-0.647,-1.016,0.032
0.307,-0.268,3.812,-1.456,-2.003,-0.902
1.878,-6.092,10.537,-1.474,-3.561,0.408
3.238,-5.000,10.709,-0.806,-2.535,0.719
5.939,-4.311,11.610,-0.730,-1.272,0.230
6.648,-4.157,9.656,-0.043,0.448,0.161
-0.479,0.096,-0.077,-0.337,1.303,0.913
-0.077,-0.211,0.479,-0.252,1.656,0.874
-0.134,-0.192,0.862,-0.039,1.975,0.854
4.011,-4.510,20.024,-2.559,-0.000,-0.085
-1.365,-1.684,12.751,1.898,-1.708,0.140
-0.480,-0.366,10.858,-0.023,0.010,-0.001
-0.558,-0.316,10.005,-0.009,-0.009,-0.000
-0.507,-0.318,9.978,-0.004,-0.002,-0.001
-0.526,-0.341,9.970,-0.003,-0.000,0.001
-0.527,-0.336,9.987,0.002,-0.002,-0.000
-0.503,-0.389,9.993,-0.004,-0.001,0.001
-0.506,-0.322,9.968,0.001,0.002,0.002
-0.557,-0.391,10.007,0.000,0.003,0.002
-0.523,-0.321,9.991,-0.009,-0.005,-0.001
-0.588,-0.396,9.952,-0.003,-0.001,-0.000
-0.583,-0.297,10.025,0.006,0.004,0.007
-1.123,-0.225,10.054,0.009,0.028,0.009
-0.454,-0.394,9.934,-0.024,-0.017,-0.004
-0.511,-0.170,9.835,0.010,0.016,0.004
-0.505,-0.375,9.898,0.019,0.018,0.005
-0.638,-0.232,10.052,-0.029,-0.020,-0.002
-0.479,-0.322,9.911,-0.028,-0.027,-0.005
