accX,accY,accZ,gyroX,gyroY,gyroZ
0.841,0.443,-9.237,0.310,-0.454,-0.005
0.841,0.443,-9.237,0.310,-0.454,-0.005
0.841,0.443,-9.237,-1.340,0.641,2.942
-0.881,0.920,9.503,0.556,0.934,1.623
-0.671,0.690,5.977,-0.679,0.761,0.943
0.632,-1.514,3.008,-2.385,-0.365,1.069
2.127,-3.927,7.069,-3.123,0.883,0.844
6.782,-13.507,11.265,-6.734,-3.465,-1.599
7.740,-17.338,19.465,-3.942,-2.219,-1.955
2.184,-8.736,10.211,0.501,-0.625,0.932
4.617,-10.824,11.093,1.823,-0.502,0.613
7.836,-16.687,13.602,7.448,1.504,0.776
-0.165,-3.236,0.158,7.900,-0.095,1.424
-0.036,-3.244,0.376,7.659,1.571,1.974
0.327,-3.188,0.332,7.302,2.665,2.675
0.546,-3.011,0.308,5.188,5.499,4.662
0.688,-2.257,0.588,2.836,6.880,5.667
0.359,-1.945,1.190,-2.894,8.239,5.445
-0.470,-1.864,1.380,-4.875,7.144,4.109
-0.640,-1.987,0.423,-8.361,8.168,7.816
4.352,-2.387,-1.029,5.704,7.586,3.259
8.562,3.683,-0.584,-3.376,8.499,-2.062
5.241,-2.012,7.894,-1.661,4.843,-2.448
3.743,-1.148,9.480,-0.041,-0.978,-0.776
-0.219,0.122,10.764,-0.056,-0.130,-0.010
-0.150,-0.036,9.850,0.029,-0.050,-0.012
-0.316,0.328,9.997,0.034,-0.051,-0.008
-0.177,0.021,9.991,-0.004,-0.006,-0.001
-0.025,-0.184,9.979,-0.065,0.087,0.006
-0.411,0.436,10.462,-0.084,0.107,-0.019
