accX,accY,accZ,gyroX,gyroY,gyroZ
-1.618,7.326,7.038,0.058,-0.035,-0.017
0.201,7.676,6.396,0.576,-0.172,0.649
-0.848,10.506,5.419,0.333,0.235,0.087
-3.261,23.003,10.466,1.319,0.388,0.078
0.824,10.319,-0.423,-0.854,-0.506,1.197
-0.057,-0.067,0.516,-1.732,-0.551,0.535
-0.124,-0.072,0.660,-1.655,-0.670,0.622
-0.124,-0.043,0.636,-1.540,-0.756,0.708
-0.081,-0.077,0.707,-1.496,-0.720,0.761
-0.110,-0.144,1.057,-1.565,-0.540,0.820
-0.134,-0.110,1.162,-1.570,-0.130,0.867
19.106,-39.227,39.225,-1.522,0.332,0.865
-0.081,-0.599,0.473,3.800,0.317,0.399
18.718,-7.154,39.225,-7.853,6.097,1.011
-0.656,1.164,5.113,3.366,0.354,-0.025
-0.105,-0.302,10.763,-0.115,0.023,-0.025
0.034,-0.163,10.265,0.011,-0.014,-0.009
0.029,-0.139,10.366,0.002,-0.019,-0.012
-0.005,-0.201,10.332,0.015,-0.026,-0.004
0.029,-0.153,10.414,0.013,-0.018,-0.009
0.005,-0.158,10.356,0.007,-0.010,-0.012
0.010,-0.201,10.370,0.009,-0.033,0.000
0.034,-0.134,10.313,0.014,-0.025,-0.009
0.000,-0.187,10.366,0.004,-0.021,-0.021
0.005,-0.187,10.428,0.018,-0.026,-0.029
-0.019,-0.278,10.370,0.022,-0.021,-0.012
0.105,-0.014,10.035,0.011,-0.012,-0.005
0.340,-0.340,9.810,0.149,-0.069,0.025
0.062,-0.148,10.438,0.164,0.017,0.039
-0.081,0.297,10.313,0.233,-0.037,0.015
