accX,accY,accZ,gyroX,gyroY,gyroZ
-1.100,1.956,7.943,0.913,-0.023,0.120
-1.100,1.956,7.943,0.913,-0.023,0.120
-1.100,1.956,7.943,-1.062,-2.163,-1.331
-0.172,-1.648,9.349,-1.180,-0.938,-0.522
0.307,-2.950,7.433,-1.615,-1.064,-0.474
0.709,-4.521,9.062,-1.379,-2.052,-0.327
1.207,-4.675,11.361,0.757,-0.759,-0.057
-0.287,-0.115,0.096,1.685,-0.170,-0.292
-0.134,-0.287,0.805,1.787,0.078,-0.292
-0.096,-0.307,1.111,2.117,0.851,-0.220
-3.199,-6.648,15.633,0.002,-1.004,0.032
-0.106,-0.103,0.247,-0.037,-0.606,-0.070
-1.801,-0.228,9.219,0.371,-0.772,-0.009
-0.255,-0.130,8.986,0.107,-0.073,0.000
-0.327,-0.173,9.975,-0.005,-0.006,-0.002
-0.249,-0.244,9.989,-0.006,-0.005,-0.002
-0.298,-0.166,9.993,-0.004,-0.003,-0.002
-0.346,-0.164,10.010,0.009,-0.006,-0.006
-0.276,-0.188,10.005,-0.003,-0.003,-0.006
-0.358,-0.172,10.037,0.001,0.001,-0.004
-0.091,-0.227,9.998,0.002,0.007,0.003
-0.352,-0.099,9.967,-0.002,0.002,0.001
-0.284,-0.250,9.984,-0.001,0.002,-0.001
-0.289,-0.153,10.020,0.009,0.005,-0.000
-0.260,-0.202,10.012,-0.025,-0.005,0.002
-0.291,-0.270,9.984,-0.013,-0.002,0.003
-0.484,-0.151,9.875,0.041,-0.004,0.001
-0.780,-0.190,10.004,0.005,0.021,0.012
-0.230,0.192,9.901,0.012,0.001,0.001
-0.013,-0.368,9.785,0.027,0.025,0.023
