accX,accY,accZ,gyroX,gyroY,gyroZ
-0.159,0.398,9.975,-0.002,0.001,0.000
-0.159,0.398,9.975,-0.002,0.001,0.000
-0.159,0.398,9.975,-1.818,-2.176,0.385
-0.077,-1.609,8.909,-0.287,-0.959,-0.564
-0.460,-0.977,8.698,-0.441,-0.679,-1.089
-0.096,-1.226,5.805,-1.274,0.344,0.092
0.364,-1.820,8.238,0.009,0.780,-0.459
-1.897,-5.958,10.824,-3.646,-0.864,-1.274
-2.586,-10.595,17.089,-0.206,-3.534,-0.483
1.667,-6.725,20.020,3.630,-1.150,0.373
6.437,-7.874,19.177,8.497,-5.589,-2.064
4.885,-9.177,13.507,4.805,-8.500,-7.476
1.632,-4.571,0.498,-1.654,-8.500,-8.361
1.536,-5.670,0.614,-8.502,-6.068,-4.353
0.721,-6.072,0.732,-8.502,-4.184,-2.194
0.675,-5.917,0.240,-8.502,-3.493,0.895
0.959,-5.628,-0.556,-8.502,-3.642,2.499
-8.157,5.782,3.328,-1.732,0.711,-4.395
0.616,-6.102,0.265,2.399,1.740,-8.465
-2.952,-24.585,-2.549,1.427,-0.537,-7.498
1.667,-4.719,-0.229,-0.335,2.139,3.173
-2.809,-9.236,0.482,0.417,-0.102,1.700
-4.138,-8.388,0.854,0.736,-0.439,1.154
-4.425,-7.965,1.813,2.883,-1.729,1.503
-4.124,-3.990,3.052,5.359,-5.470,2.158
-0.967,1.037,2.230,-1.289,-0.406,-1.489
-0.447,0.382,6.967,0.540,-1.995,-1.186
-3.354,-0.610,11.539,0.012,0.071,0.076
-0.926,-0.163,10.007,0.001,0.006,-0.003
-0.893,-0.159,10.020,-0.002,-0.005,0.001
