accX,accY,accZ,gyroX,gyroY,gyroZ
,,,,,
,,,0.173,-2.099,0.243
,,,-1.408,-1.731,-0.300
-1.801,-0.211,9.464,-1.085,-0.027,-0.139
0.594,-1.379,9.483,0.757,-0.825,1.002
4.828,-3.391,8.257,-3.595,-0.531,0.163
0.766,-3.544,15.997,-3.047,1.106,0.596
0.536,-5.364,18.507,2.239,-0.943,-1.081
5.326,-12.261,27.780,6.570,3.729,-0.217
0.019,-2.529,-0.364,7.036,3.371,1.374
0.441,-2.912,0.556,6.604,4.025,2.279
0.517,-2.720,0.345,3.920,6.374,4.585
0.502,-1.824,0.254,1.523,6.931,5.307
-0.195,-1.619,1.585,-3.109,7.031,4.722
-0.459,-1.577,1.935,-5.084,6.326,2.342
-1.878,-22.880,4.181,8.497,-4.160,-4.758
-2.528,12.897,-7.754,-2.743,0.357,1.099
0.235,0.328,-3.689,-7.089,-6.618,2.224
0.189,4.001,6.440,0.473,2.714,-0.261
-0.270,0.533,9.604,-0.313,0.346,0.042
-0.411,-0.384,10.033,0.001,0.002,0.000
-0.302,-0.336,9.939,-0.004,0.003,0.000
-0.276,-0.289,10.110,0.001,0.000,-0.000
-0.418,-0.393,10.055,0.003,0.000,0.001
-0.225,-0.343,10.008,-0.004,0.002,-0.000
-0.421,-0.320,10.017,-0.001,-0.001,-0.000
-0.332,-0.332,10.061,0.000,0.000,0.001
-0.344,-0.331,10.069,0.000,-0.003,0.000
-0.353,-0.425,10.040,-0.003,0.002,0.000
-0.289,-0.277,10.036,-0.003,0.003,-0.001
