accX,accY,accZ,gyroX,gyroY,gyroZ
0.201,9.634,2.288,0.079,-0.723,-0.233
-0.072,8.988,2.925,-0.417,-0.933,-0.216
0.297,9.184,3.269,-2.399,-2.619,-0.411
0.283,8.792,11.295,-4.214,-3.787,-0.191
-2.375,3.227,-2.209,-6.786,-14.413,5.600
-5.397,-8.236,0.482,6.435,-13.154,8.792
-3.117,-9.586,1.244,11.113,-9.178,5.143
-3.749,-9.744,1.153,12.308,-8.864,-2.161
-14.423,16.123,-9.473,1.810,-14.827,-9.502
9.136,-19.326,39.225,-19.833,-4.441,3.132
2.648,-3.840,12.774,-3.247,-2.086,0.961
0.436,-1.259,11.429,-1.033,-0.640,-0.015
0.105,-0.838,10.792,0.128,0.044,-0.017
0.158,-0.833,10.404,-0.020,-0.034,-0.018
0.153,-0.781,10.370,0.006,-0.026,-0.017
0.139,-0.809,10.303,0.005,-0.020,-0.013
0.148,-0.814,10.289,0.015,-0.017,-0.032
0.163,-0.828,10.294,0.017,-0.022,-0.021
0.158,-0.814,10.313,0.017,-0.020,-0.013
0.158,-0.819,10.299,0.016,-0.026,-0.005
0.144,-0.804,10.323,0.011,-0.011,-0.014
0.163,-0.809,10.308,0.027,-0.019,-0.010
0.196,-0.814,10.265,0.023,-0.022,-0.015
0.148,-0.852,10.347,0.022,-0.019,-0.015
0.115,-0.814,10.260,0.016,-0.019,-0.018
0.139,-0.814,10.342,0.007,-0.020,-0.010
0.043,-0.804,10.275,0.014,-0.005,-0.007
0.158,-0.819,10.323,0.026,-0.033,-0.025
0.129,-0.838,10.318,0.010,-0.025,-0.014
0.168,-0.785,10.318,0.013,-0.017,-0.001
