accX,accY,accZ,gyroX,gyroY,gyroZ
-1.786,-9.457,1.699,-0.572,-0.390,0.125
-2.500,-11.152,2.120,-0.044,-0.554,-0.026
0.378,-9.668,1.627,-0.620,-2.358,-0.282
-2.619,-8.112,1.459,-0.691,-1.525,1.270
-0.086,-9.165,1.703,-1.482,-0.872,0.403
-0.407,-9.677,-0.509,-0.163,-0.164,-0.011
1.216,-9.270,0.162,-0.156,0.346,-0.149
-0.254,-0.182,0.607,1.361,-0.268,0.707
-0.215,-0.043,0.569,0.613,-2.209,-0.420
-0.215,-0.067,0.717,0.622,-2.230,-0.529
-0.225,-0.081,0.784,0.713,-2.144,-0.595
-0.172,-0.139,1.033,1.095,-1.452,-0.732
0.311,-0.038,3.049,-3.139,2.595,-2.281
3.309,0.421,3.279,0.867,-7.866,0.104
-0.005,-0.043,9.801,0.005,-0.018,-0.018
-0.034,-0.101,10.256,0.014,-0.015,-0.015
-0.010,-0.120,10.380,0.015,-0.017,-0.011
0.014,-0.067,10.303,0.016,-0.018,-0.012
-0.019,-0.120,10.347,0.010,-0.027,-0.022
0.053,-0.129,10.361,0.011,-0.012,-0.018
0.038,-0.077,10.318,0.021,-0.020,-0.018
-0.019,-0.096,10.385,0.019,-0.027,-0.023
0.010,-0.067,10.351,0.015,-0.013,-0.016
0.019,-0.091,10.318,0.022,-0.014,-0.012
-0.010,-0.086,10.347,0.017,-0.034,-0.015
0.014,-0.096,10.366,0.012,-0.023,-0.009
0.024,-0.096,10.342,0.009,-0.012,-0.011
0.010,-0.110,10.361,0.018,-0.016,-0.011
-0.005,-0.110,10.370,0.015,-0.019,-0.021
0.110,-0.067,10.121,0.027,-0.070,-0.009
