accX,accY,accZ,gyroX,gyroY,gyroZ
-0.013,-0.226,9.936,0.006,0.005,0.002
-0.013,-0.226,9.936,0.006,0.005,0.002
-0.013,-0.226,9.936,0.024,-0.299,-0.123
-2.740,-0.785,7.510,-1.981,-1.608,-0.686
1.609,-4.866,10.748,-2.414,-1.667,-0.408
-0.326,-7.165,16.361,0.122,-0.363,-0.306
4.253,-9.024,21.400,3.197,0.126,-1.048
7.204,-8.564,12.721,5.600,-0.193,-0.660
-0.364,-0.977,0.383,4.502,-1.861,-0.728
-0.249,-1.054,0.383,4.340,-2.087,-1.076
-0.287,-0.881,0.287,3.700,-2.773,-1.805
-0.268,-0.824,0.249,3.255,-3.328,-2.235
-0.268,-0.824,0.249,2.217,-4.188,-3.052
-0.119,-0.796,-0.328,1.145,-2.925,-3.563
-0.945,-0.874,-0.370,-0.368,0.921,-0.785
1.859,-0.066,-0.821,-0.446,8.499,0.904
6.629,0.924,5.547,-1.115,8.499,0.495
-2.592,0.064,6.100,0.423,-2.009,0.339
-0.221,0.038,10.188,-0.001,0.068,-0.013
-0.424,-0.322,9.936,0.000,-0.000,0.002
-0.348,-0.234,10.027,0.000,-0.001,0.002
-0.338,-0.135,9.980,0.001,0.004,0.002
-0.226,-0.224,9.901,0.003,0.005,0.002
-0.393,-0.077,9.996,0.001,0.007,-0.007
-0.577,-0.152,10.003,-0.007,-0.021,0.003
-0.709,0.112,10.071,-0.000,0.009,0.005
-0.142,-0.207,9.848,-0.004,-0.001,0.002
-0.437,-0.113,10.001,0.001,0.006,0.002
-0.225,-0.174,9.944,0.003,0.005,-0.000
-0.332,-0.213,9.949,-0.003,-0.005,-0.003
