accX,accY,accZ,gyroX,gyroY,gyroZ
0.027,-0.464,-9.379,0.001,0.004,0.002
0.027,-0.464,-9.379,0.001,0.004,0.002
0.027,-0.464,-9.379,-1.769,-2.612,0.392
3.046,-5.939,12.185,-2.026,-2.429,0.770
5.173,-4.004,18.373,-0.529,-0.779,0.606
5.039,-4.349,18.085,2.725,0.875,-0.588
5.613,-5.269,16.304,3.361,0.866,-1.305
4.253,-5.115,8.257,7.894,-4.330,-3.739
-0.996,-3.219,-0.517,6.070,-6.366,-5.223
0.134,-2.586,0.421,-0.719,-8.495,-7.052
0.766,-2.797,0.498,-4.565,-7.375,-6.215
1.035,-3.391,0.690,-7.898,-4.273,-3.307
0.310,-3.809,0.171,-8.423,-2.210,-1.301
0.430,-4.466,-2.304,-8.502,-2.511,-0.456
4.217,-9.710,-17.833,-0.577,-0.028,0.001
-0.115,-0.109,0.220,-0.496,0.014,0.021
0.997,-1.346,-16.263,-0.746,0.131,-0.009
0.377,-0.345,-8.430,-0.055,0.027,-0.001
0.330,-0.329,-9.464,-0.006,0.007,-0.001
0.266,-0.272,-9.337,-0.001,0.005,-0.001
0.314,-0.404,-9.378,0.012,-0.010,-0.001
0.412,-0.389,-9.423,0.017,-0.014,0.001
0.338,-0.395,-9.334,-0.009,0.008,-0.002
0.325,-0.369,-9.379,-0.022,0.020,-0.002
0.408,-0.413,-9.397,0.003,0.002,0.003
0.251,-0.279,-9.303,0.026,-0.016,0.002
0.302,-0.358,-9.338,0.009,-0.009,0.003
0.411,-0.368,-9.366,-0.013,0.008,0.000
0.390,-0.350,-9.332,-0.007,0.009,-0.002
0.360,-0.374,-9.431,0.002,-0.001,0.000
