accX,accY,accZ,gyroX,gyroY,gyroZ
-9.414,-0.273,0.554,-0.004,0.043,-0.012
-9.965,0.273,0.928,0.077,-0.060,-0.013
-9.874,-0.010,0.827,-0.076,0.053,0.068
-9.232,0.081,1.043,-0.077,-0.184,0.091
-11.554,1.159,-0.159,-0.132,0.182,1.270
-5.713,0.632,0.851,0.136,0.166,0.174
-0.158,0.024,0.549,0.104,0.440,0.684
-0.148,0.024,0.540,0.058,0.334,0.680
-0.129,0.043,0.545,0.012,0.113,0.676
-0.158,0.062,0.535,0.017,0.107,0.665
-0.364,0.024,0.569,0.125,3.321,0.811
-2.447,-0.129,-4.641,-0.429,13.715,-0.304
-0.498,0.589,-8.252,-0.005,0.044,-0.006
-0.163,0.369,-9.248,0.029,-0.033,-0.011
-0.268,0.383,-9.209,0.010,-0.019,-0.007
-0.235,0.417,-9.238,0.018,-0.011,-0.012
-0.297,0.412,-9.257,0.013,-0.027,-0.010
-0.268,0.373,-9.219,0.014,-0.027,-0.010
-0.235,0.388,-9.252,0.021,-0.019,-0.020
-0.211,0.417,-9.205,0.019,-0.018,-0.009
-0.268,0.417,-9.291,0.009,-0.013,-0.003
-0.235,0.393,-9.195,0.000,-0.026,-0.002
-0.263,0.397,-9.272,0.019,-0.015,0.002
-0.283,0.417,-9.243,0.012,-0.023,-0.011
-0.306,0.397,-9.248,0.019,-0.017,-0.003
-0.239,0.364,-9.233,0.015,-0.014,-0.017
-0.278,0.373,-9.185,0.030,-0.023,-0.001
-0.230,0.402,-9.214,0.012,-0.017,-0.014
-0.263,0.412,-9.219,0.007,-0.021,-0.004
-0.287,0.393,-9.267,0.007,-0.015,-0.019
