accX,accY,accZ,gyroX,gyroY,gyroZ
0.100,-0.347,-9.354,0.001,-0.001,0.001
0.100,-0.347,-9.354,0.001,-0.001,0.001
0.100,-0.347,-9.354,-0.661,-0.815,-0.378
-1.456,-1.284,11.572,-0.630,-0.549,0.057
-0.709,-3.832,25.806,6.776,0.220,0.856
2.816,-7.970,24.561,8.497,2.860,1.002
0.192,-3.736,0.077,7.581,4.381,3.192
0.996,-2.874,0.402,3.794,7.666,5.888
0.690,-2.337,0.556,0.123,8.472,6.487
-0.479,-2.222,1.437,-5.575,7.403,4.442
-0.690,-2.356,0.996,-6.776,5.740,2.730
-0.786,-2.641,-1.137,-7.259,4.895,0.739
-0.181,-0.277,0.311,2.521,-1.546,-0.275
-1.972,-3.885,-12.922,-7.060,4.321,-0.319
-0.051,-0.060,-9.159,0.012,0.411,0.001
-0.083,-0.290,-9.271,-0.009,0.013,0.000
-0.043,-0.345,-9.289,-0.008,0.010,-0.002
-0.114,-0.236,-9.346,0.007,-0.003,0.001
-0.152,-0.292,-9.250,0.003,0.005,-0.000
0.029,-0.202,-9.332,0.008,-0.006,0.000
-0.034,-0.244,-9.398,0.016,-0.016,0.001
0.102,-0.449,-9.315,0.007,0.004,-0.002
-0.191,-0.070,-9.386,0.003,-0.001,-0.004
-0.135,-0.272,-9.331,0.005,-0.004,0.001
-0.005,-0.346,-9.351,-0.006,0.009,0.000
-0.087,-0.274,-9.383,0.021,-0.025,0.003
-0.282,-0.077,-9.460,-0.006,0.002,0.010
0.207,-0.532,-9.333,0.012,-0.020,-0.019
0.446,-0.188,-9.301,0.003,-0.011,-0.002
-0.313,-0.356,-9.343,-0.008,0.010,-0.006
