accX,accY,accZ,gyroX,gyroY,gyroZ
-0.220,8.911,5.553,0.196,-0.077,-0.025
-0.311,9.050,4.495,0.232,-0.050,-0.047
1.020,15.007,7.823,0.371,-0.119,-0.103
-2.083,36.890,-1.591,1.040,-0.580,0.080
-0.330,-1.279,0.468,-6.721,-6.479,3.810
-1.915,-1.499,0.631,-1.368,-8.842,6.297
-2.260,-2.753,0.636,2.058,-8.654,6.124
-1.537,-3.572,0.751,6.714,-5.740,3.577
-1.039,-3.840,1.359,8.116,-3.949,1.027
-1.044,-4.027,1.340,8.408,-3.964,-0.101
-1.317,-3.783,0.516,7.593,-4.909,-2.600
-0.843,-4.525,0.760,-9.358,2.484,-1.199
-1.255,-4.554,0.913,-8.978,3.343,-2.162
2.155,-1.614,11.841,-2.206,-4.601,0.648
-0.129,0.192,10.332,0.049,-0.039,-0.010
-0.172,0.053,10.562,0.010,-0.017,-0.020
-0.230,-0.158,10.294,0.021,-0.016,-0.012
-0.225,-0.077,10.308,0.023,-0.022,-0.017
-0.220,-0.105,10.347,0.022,-0.022,-0.021
-0.206,-0.096,10.356,0.014,-0.005,-0.026
-0.225,-0.043,10.380,0.017,-0.019,-0.012
-0.177,0.010,10.370,0.019,-0.027,-0.013
-0.187,0.000,10.303,0.013,-0.017,-0.019
-0.235,-0.038,10.404,0.023,-0.025,-0.016
-0.230,-0.014,10.356,0.003,-0.025,-0.007
-0.254,-0.139,10.318,0.029,-0.015,-0.020
-0.230,-0.077,10.150,0.020,0.005,-0.013
-0.311,-0.134,10.318,0.018,-0.029,-0.023
-0.292,-0.067,10.308,0.009,-0.016,-0.013
-0.330,-0.124,10.289,0.023,-0.060,-0.027
