accX,accY,accZ,gyroX,gyroY,gyroZ
-0.905,0.048,-9.789,-0.029,0.413,-0.133
-0.091,-0.254,-9.070,-0.270,-0.472,0.195
0.350,0.311,-8.577,-0.130,-0.007,0.019
1.020,0.168,-9.315,-0.068,0.874,0.144
0.924,-0.675,-7.916,-0.109,0.389,0.223
1.786,-0.766,-8.764,0.310,-0.126,0.255
0.364,0.153,-6.772,0.056,0.812,0.283
-0.163,-0.010,0.363,-0.528,0.104,1.123
-0.129,-0.053,0.166,-0.545,0.068,1.119
-0.134,-0.029,-0.145,-0.536,0.060,1.119
-0.139,-0.034,-0.418,-0.527,0.075,1.124
-0.086,0.029,0.698,0.678,0.750,0.095
-1.101,0.330,-8.362,-3.631,-6.160,-0.472
-0.201,0.129,-9.291,0.038,-0.004,-0.002
-0.369,0.225,-9.152,0.018,-0.010,-0.013
-0.326,0.215,-9.243,0.010,-0.021,-0.010
-0.302,0.220,-9.224,0.021,-0.013,-0.022
-0.306,0.220,-9.243,0.006,-0.014,-0.009
-0.302,0.235,-9.291,0.007,-0.026,-0.020
-0.527,0.306,-9.228,0.016,-0.017,-0.002
-0.402,0.292,-9.248,0.014,-0.035,-0.015
-0.488,0.278,-9.228,0.009,-0.026,-0.018
-0.326,0.259,-9.257,0.012,-0.026,-0.014
-0.244,0.172,-9.243,0.012,-0.021,-0.021
-0.335,0.263,-9.228,0.016,-0.012,-0.010
-0.254,0.172,-9.238,0.022,-0.016,-0.013
-0.335,0.249,-9.233,0.016,-0.029,0.000
-0.211,0.187,-9.228,0.006,-0.015,0.002
-0.306,0.168,-9.123,0.011,-0.029,-0.015
-0.536,0.311,-9.358,0.033,0.032,-0.009
