accX,accY,accZ,gyroX,gyroY,gyroZ
-1.580,8.868,3.083,-0.292,-0.149,-0.095
-1.073,9.160,4.256,-0.243,0.026,-0.146
-2.365,11.032,4.581,0.249,0.303,-0.118
-7.944,36.263,0.348,1.741,1.359,0.510
-6.167,7.973,1.929,-1.333,1.286,3.471
-0.354,-0.967,0.430,-2.653,-0.630,4.097
-0.354,-0.891,0.607,-2.427,-1.162,4.186
-0.517,-0.800,0.607,-1.507,-2.220,4.434
-0.579,-0.876,0.660,-0.047,-2.462,4.575
-0.536,-0.982,0.717,1.262,-1.823,4.474
-0.503,-1.068,0.937,1.832,-1.139,4.391
-31.857,-39.227,39.225,2.801,-0.325,4.346
-1.709,-3.247,0.707,-6.564,6.853,1.228
0.417,-4.726,11.582,8.421,-8.270,-0.801
-0.086,2.624,4.514,0.207,0.069,-0.182
1.341,1.882,10.687,-0.014,-0.022,-0.004
1.317,1.872,10.193,0.002,-0.035,0.000
1.274,1.853,9.959,0.006,-0.016,-0.012
1.302,1.853,10.021,0.021,-0.020,-0.007
1.283,1.867,10.078,0.030,-0.018,-0.023
1.312,1.863,10.088,0.009,-0.016,-0.011
1.274,1.853,10.098,-0.001,-0.028,-0.011
1.269,1.858,10.083,0.026,-0.017,-0.015
1.298,1.877,10.064,0.023,-0.018,-0.018
1.279,1.848,10.059,0.006,-0.020,-0.003
1.264,1.863,10.069,0.015,-0.028,-0.014
1.279,1.800,10.069,0.015,-0.020,-0.006
1.379,2.035,10.552,0.021,-0.027,0.000
1.240,1.992,9.892,0.131,-0.039,-0.042
1.322,2.093,10.002,0.079,-0.036,-0.038
