accX,accY,accZ,gyroX,gyroY,gyroZ
-0.065,-0.046,-9.384,-0.052,0.012,0.000
-0.065,-0.046,-9.384,-0.052,0.012,0.000
-0.065,-0.046,-9.384,0.840,-1.488,0.187
0.785,1.092,11.208,-0.301,-0.374,-0.098
1.533,2.203,10.135,0.530,-1.207,-0.081
1.801,4.119,12.070,-0.728,0.345,0.188
2.012,5.403,16.265,1.523,0.296,-0.604
4.253,2.261,11.073,4.830,-5.458,-2.366
-0.613,-1.264,-0.747,3.402,-6.321,-3.328
0.153,-0.939,0.364,-0.173,-7.149,-4.292
0.402,-1.073,0.383,-2.180,-6.702,-4.001
0.775,-1.861,0.945,-4.991,-5.890,-2.342
0.730,-1.931,1.374,-5.771,-5.390,0.270
7.568,-8.793,5.873,-5.208,-5.279,1.279
-2.221,1.169,10.908,-6.346,-1.742,-2.054
-0.648,2.470,1.304,1.315,2.090,-0.892
-4.024,2.291,10.249,0.197,-0.044,-0.560
-0.190,-0.333,9.805,-0.001,0.005,-0.001
-0.151,-0.337,9.908,0.001,0.001,-0.000
-0.153,-0.333,10.010,-0.001,-0.001,-0.001
-0.150,-0.342,9.990,0.001,0.002,0.001
-0.164,-0.343,9.972,-0.001,0.001,-0.001
-0.166,-0.353,9.978,0.001,0.000,0.000
-0.148,-0.321,9.970,0.001,0.001,-0.000
-0.070,-0.416,9.992,-0.002,-0.001,-0.000
-0.195,-0.290,9.962,0.000,0.001,0.001
-0.161,-0.333,9.981,-0.001,0.002,-0.001
-0.123,-0.379,9.988,0.001,0.006,-0.001
-0.187,-0.340,9.997,0.003,0.003,0.000
-0.168,-0.234,9.983,0.002,0.009,0.000
