accX,accY,accZ,gyroX,gyroY,gyroZ
-1.072,0.921,9.913,0.000,-0.001,0.001
-1.072,0.921,9.913,0.000,-0.001,0.001
-1.072,0.921,9.913,-0.638,-2.002,0.022
0.785,-3.180,8.583,-2.272,-1.239,0.264
1.418,-6.150,14.100,0.378,-1.114,-0.191
2.184,-6.207,17.856,1.201,0.936,-0.289
3.774,-7.682,13.564,8.498,-2.832,-2.411
-0.805,-4.579,-0.671,8.487,-4.919,-4.150
0.000,-3.448,0.498,2.109,-8.500,-7.949
1.437,-4.598,0.671,-7.133,-7.266,-6.191
1.111,-5.249,0.805,-8.501,-2.440,-2.754
0.016,-5.347,-0.741,-8.502,-1.313,-2.055
-0.001,-5.420,-0.841,-8.502,-0.777,-0.961
9.816,15.360,3.433,-3.831,-1.687,-1.814
-4.857,-7.446,-8.926,1.843,-4.374,-3.255
-7.016,-6.545,-7.332,-1.323,2.395,-2.030
-6.063,-6.023,-8.779,-0.133,-0.308,0.195
-4.818,-2.534,-7.580,0.018,0.005,-0.003
-4.937,-2.625,-7.519,0.001,0.008,-0.002
-4.905,-2.609,-7.535,-0.002,0.001,0.001
-4.925,-2.600,-7.541,0.000,-0.002,0.000
-4.918,-2.619,-7.539,0.001,0.002,-0.001
-4.933,-2.630,-7.542,-0.001,-0.001,0.001
-4.909,-2.619,-7.573,-0.001,-0.007,0.004
-4.895,-2.625,-7.544,0.002,-0.002,0.000
-4.923,-2.598,-7.557,0.001,-0.002,-0.001
-4.910,-2.603,-7.532,0.002,-0.002,0.000
-4.909,-2.605,-7.540,0.000,-0.001,-0.000
-4.930,-2.613,-7.574,0.002,-0.000,-0.001
-4.912,-2.588,-7.526,-0.000,0.001,0.000
