accX,accY,accZ,gyroX,gyroY,gyroZ
-0.150,-0.514,-9.404,-0.015,0.004,0.000
-0.150,-0.514,-9.404,-0.015,0.004,0.000
-0.150,-0.514,-9.404,-1.554,-1.547,-0.360
-2.778,-0.230,6.054,-2.669,-2.704,-0.454
-0.556,-4.177,8.813,-0.843,-3.311,1.691
3.851,-4.694,17.166,-0.800,-0.783,0.934
6.226,-10.767,28.833,6.352,1.327,-0.484
7.529,-12.664,17.530,8.497,0.112,-0.808
-1.092,-5.556,0.460,8.497,-5.424,-4.172
-0.862,-4.866,0.536,7.316,-8.380,-6.682
1.245,-4.234,0.594,-4.080,-8.500,-8.253
1.724,-5.403,0.747,-8.502,-4.449,-4.042
0.105,-6.092,0.136,-8.502,-1.660,-1.490
-0.042,-5.717,0.648,-8.502,-0.571,-0.448
-0.756,-2.611,9.242,-1.814,0.110,-0.607
-0.134,-0.402,0.342,2.771,0.135,0.218
-0.243,-2.754,17.162,-8.502,-0.391,-0.052
-0.222,0.093,8.743,0.233,-0.024,-0.000
-0.252,-0.042,10.346,-0.003,0.001,0.001
-0.248,0.026,10.029,-0.005,0.002,-0.000
-0.272,0.075,10.030,-0.001,0.003,0.001
-0.262,-0.022,9.997,-0.003,0.003,-0.002
-0.198,0.005,10.047,-0.018,0.004,-0.003
-0.320,-0.081,10.095,-0.013,0.008,-0.004
-0.252,-0.198,9.961,-0.005,0.019,-0.001
-0.122,-0.125,10.120,0.008,0.005,0.000
-0.115,0.087,9.966,0.030,-0.015,0.003
-0.371,-0.026,9.907,0.013,-0.003,-0.002
-0.351,-0.025,9.980,-0.008,0.011,-0.001
-0.332,0.045,10.008,0.009,-0.008,0.008
