accX,accY,accZ,gyroX,gyroY,gyroZ
0.098,-0.075,-9.322,-0.004,0.003,-0.000
0.098,-0.075,-9.322,-0.004,0.003,-0.000
0.098,-0.075,-9.322,-2.625,-1.717,-0.438
0.287,-4.081,7.932,-2.265,-2.207,1.097
3.008,-5.958,13.832,-2.101,-1.818,0.895
2.893,-7.184,20.787,0.862,-1.191,0.574
6.188,-14.752,32.492,8.497,0.719,-0.586
1.303,-9.905,4.751,8.478,-1.350,-0.780
-0.766,-6.763,0.747,8.497,-3.904,-2.803
-1.015,-5.307,0.383,6.687,-8.500,-7.447
1.360,-4.598,0.536,-6.581,-8.490,-7.732
0.964,-7.123,-0.688,-8.501,-3.954,-3.116
0.198,-6.625,0.607,-8.502,-2.144,-1.580
6.740,-10.207,2.416,-1.322,-1.572,-0.457
0.044,-0.054,-1.595,2.060,3.213,-0.577
4.925,-1.874,16.252,0.564,0.452,-0.068
-0.061,-0.271,9.665,0.029,-0.000,-0.003
-0.018,-0.290,10.047,0.001,-0.004,-0.000
-0.021,-0.271,9.927,0.005,0.001,0.000
-0.006,-0.279,10.016,-0.001,0.001,-0.000
-0.029,-0.284,9.987,-0.000,0.001,-0.001
-0.027,-0.285,9.985,0.001,0.001,0.000
-0.022,-0.277,9.977,-0.000,-0.001,-0.001
-0.022,-0.271,9.973,0.001,0.001,0.000
-0.022,-0.279,9.987,-0.000,0.001,0.000
-0.022,-0.279,9.970,0.001,-0.001,0.000
-0.013,-0.280,9.981,0.001,0.001,0.001
-0.015,-0.281,9.981,0.000,0.001,0.000
-0.065,-0.247,10.008,0.003,0.003,-0.002
-0.019,-0.191,10.132,0.002,0.001,-0.002
