accX,accY,accZ,gyroX,gyroY,gyroZ
-0.209,-0.288,9.935,0.002,0.006,0.002
-0.209,-0.288,9.935,0.002,0.006,0.002
-0.209,-0.288,9.935,0.133,1.032,0.153
0.402,2.548,8.717,-0.263,-0.163,0.127
-1.149,0.632,11.380,-0.720,0.077,0.033
-0.268,0.900,7.261,-0.048,-2.500,0.389
1.322,-1.245,4.655,-2.454,0.262,0.181
0.556,-4.981,4.042,-4.256,-1.794,0.919
6.035,-9.119,12.453,-1.827,-2.001,1.295
6.993,-7.031,10.422,-2.719,0.830,0.525
1.552,-5.728,5.786,-0.008,0.959,1.982
0.651,-1.667,1.360,-0.036,-0.671,1.573
-0.110,-0.247,0.395,0.147,-0.584,1.580
-0.119,-0.268,0.627,0.572,-0.545,1.568
-0.134,-0.274,0.806,3.800,-3.654,0.597
-3.625,2.695,5.603,1.200,-8.500,0.944
0.695,2.539,12.216,-1.870,1.577,0.311
-0.173,-0.296,12.783,-0.107,0.023,0.005
-0.209,-0.654,10.058,-0.038,0.006,0.004
-0.151,-0.499,9.988,0.008,-0.029,0.002
-0.018,-0.442,9.890,-0.021,-0.052,-0.002
0.000,-0.463,10.013,-0.032,-0.066,-0.003
-0.003,-0.505,9.966,0.011,0.013,-0.001
0.072,-0.724,10.048,0.027,0.036,0.005
-0.246,-0.086,10.089,0.043,0.066,0.005
-0.010,-0.248,10.026,0.036,0.056,0.007
-0.357,-0.470,9.966,0.046,0.084,0.008
-0.364,-0.195,9.917,0.044,0.082,0.009
-0.383,-0.345,9.991,0.023,0.023,0.002
-0.502,-0.294,9.975,0.024,0.047,0.002
