accX,accY,accZ,gyroX,gyroY,gyroZ
-2.571,9.337,0.506,0.013,-0.023,-0.007
-2.476,9.203,0.099,-0.245,-0.227,0.102
-2.667,9.548,0.368,-0.136,0.027,-0.027
-1.896,9.634,-0.475,-0.360,-0.401,-0.067
-1.087,10.918,-0.025,-3.776,-2.731,-1.007
0.206,-4.788,0.904,-11.311,-4.284,-3.141
0.287,-5.875,0.818,-12.421,-3.252,-1.611
0.383,-5.143,0.114,-12.270,-3.827,1.596
-1.293,-2.734,0.602,-8.649,-9.123,6.860
-4.123,-3.821,0.473,-3.113,-11.922,9.168
-0.642,-5.114,0.573,10.089,-1.705,2.606
-1.786,-38.331,-15.913,-11.727,-1.558,0.323
-0.843,0.699,-7.203,-1.476,-0.460,-0.003
-0.206,0.139,-8.927,-0.045,-0.040,-0.018
-0.292,0.139,-9.372,0.012,-0.018,-0.004
-0.259,0.043,-9.228,0.012,-0.025,-0.010
-0.254,0.158,-9.267,0.020,-0.018,-0.010
-0.278,0.124,-9.233,0.020,-0.021,-0.020
-0.321,0.168,-9.267,0.009,-0.022,-0.006
-0.283,0.134,-9.224,0.017,-0.014,-0.007
-0.287,0.124,-9.276,0.005,-0.028,-0.018
-0.268,0.144,-9.224,0.018,-0.014,-0.018
-0.283,0.129,-9.228,0.022,-0.033,-0.023
-0.292,0.129,-9.224,0.006,-0.027,-0.006
-0.297,0.101,-9.262,0.013,-0.027,-0.012
-0.287,0.134,-9.248,0.019,-0.023,-0.007
-0.297,0.153,-9.219,0.018,-0.023,-0.022
-0.278,0.086,-9.267,0.013,-0.026,-0.011
-0.254,0.105,-9.310,0.009,-0.023,-0.013
-0.278,0.072,-9.205,0.019,-0.018,-0.012
