accX,accY,accZ,gyroX,gyroY,gyroZ
-0.132,0.098,-9.372,0.000,-0.000,-0.001
-0.132,0.098,-9.372,0.000,-0.000,-0.001
-0.132,0.098,-9.372,-0.361,-1.541,-0.390
-1.897,0.958,7.146,-1.134,-2.215,-0.791
0.134,0.153,8.832,-2.058,-2.378,-0.507
0.958,1.284,20.231,-0.410,-0.395,-0.202
3.276,1.782,19.541,3.283,0.602,-0.855
0.556,-2.356,0.211,6.445,-1.955,-2.618
-0.326,-1.973,0.402,4.840,-4.452,-4.030
-0.038,-1.609,0.364,1.264,-6.245,-5.403
0.249,-1.648,0.441,-3.265,-6.342,-4.970
0.662,-2.271,1.585,-5.514,-4.856,-2.739
12.649,-21.413,10.124,7.510,8.499,8.499
1.700,19.541,8.595,-5.207,8.499,8.234
3.227,-0.746,0.729,5.835,8.494,4.859
8.395,0.629,0.190,-0.004,3.955,-0.293
4.685,-0.495,2.953,0.092,6.550,-0.075
-0.404,-0.845,11.518,0.052,-0.112,0.005
-0.174,-0.449,9.423,-0.000,0.001,0.006
-0.302,-0.197,9.971,-0.001,0.003,0.001
-0.188,-0.262,9.976,0.008,0.011,-0.001
0.103,-0.439,9.811,0.000,0.008,-0.002
0.002,-0.347,10.029,0.002,-0.001,-0.001
-0.016,-0.441,10.005,0.001,0.008,0.001
-0.021,-0.450,9.910,0.003,-0.000,-0.001
-0.021,-0.417,9.958,0.005,0.010,0.007
0.388,-1.056,9.690,0.005,0.006,-0.012
-0.408,0.147,9.627,0.002,0.007,-0.003
-0.019,-0.652,9.934,0.003,0.009,0.007
-0.084,-0.723,9.892,0.003,-0.004,-0.003
