accX,accY,accZ,gyroX,gyroY,gyroZ
0.168,-0.256,-9.383,0.009,-0.001,0.005
0.168,-0.256,-9.383,0.009,-0.001,0.005
0.168,-0.256,-9.383,-1.507,-1.819,-0.843
-0.881,1.245,6.303,-2.774,-3.861,-1.610
4.215,-4.962,8.449,-2.264,-1.434,1.183
3.659,-5.652,14.426,-2.926,0.121,0.868
6.399,-8.046,21.515,3.217,-0.068,-0.998
9.962,-10.537,24.293,6.451,3.651,-2.179
0.785,-5.594,-1.169,8.496,5.591,1.749
1.360,-5.728,0.613,8.455,7.566,4.347
1.628,-3.947,0.517,0.022,8.499,7.861
0.498,-3.161,0.766,-5.677,8.499,6.386
0.498,-3.161,0.766,-8.499,6.564,1.291
-1.306,-3.992,-0.730,-8.502,6.789,-1.216
-1.250,-3.579,-0.695,-5.851,8.499,-6.112
7.322,-0.034,-8.355,-4.508,8.499,-6.303
-4.413,-15.810,6.090,-0.677,-6.372,-3.142
0.638,-4.065,6.579,5.369,1.790,-0.109
1.362,-8.447,16.797,0.239,-0.199,-0.029
-0.311,0.463,9.041,0.030,-0.015,-0.002
-0.257,0.147,9.921,0.003,0.018,-0.001
-0.270,0.128,9.811,0.015,-0.012,0.002
-0.235,0.200,9.940,0.005,0.019,-0.003
-0.265,0.192,9.964,-0.006,-0.017,0.001
-0.217,0.160,10.017,0.005,0.022,-0.003
-0.313,0.263,10.052,0.001,-0.002,0.001
-0.254,0.093,10.122,-0.002,-0.021,-0.001
-0.295,0.075,9.994,-0.003,-0.020,0.001
-0.307,0.002,10.120,-0.003,-0.013,-0.004
-0.236,0.459,9.981,-0.002,-0.022,0.001
