accX,accY,accZ,gyroX,gyroY,gyroZ
-0.169,0.049,9.981,-0.016,0.001,-0.001
-0.169,0.049,9.981,-0.016,0.001,-0.001
-0.169,0.049,9.981,-1.171,-1.324,-0.480
-2.146,-2.146,8.487,-2.432,-2.044,-1.047
-0.575,-5.211,12.319,-0.538,-1.399,0.484
-1.763,-5.498,18.679,1.853,0.192,0.505
2.318,-8.008,10.116,8.497,0.451,0.319
-0.402,-4.387,-0.996,8.493,0.119,0.479
-0.019,-4.732,0.383,8.497,1.000,1.043
0.096,-4.694,0.287,8.497,1.629,1.554
0.498,-4.464,0.172,8.226,4.111,3.663
0.843,-4.177,0.479,6.528,6.362,5.259
0.534,-2.899,0.783,0.269,7.918,7.318
-1.430,-2.888,2.972,-3.189,7.509,6.303
1.917,-2.985,-5.076,3.666,1.192,4.113
0.376,-4.171,2.098,-7.067,0.869,0.442
-0.559,-0.068,-8.716,-0.019,0.014,0.016
-0.457,-0.104,-9.128,-0.002,-0.004,-0.001
-0.473,-0.133,-9.373,0.000,0.001,-0.001
-0.468,-0.131,-9.370,0.000,-0.001,-0.001
-0.488,-0.124,-9.332,-0.004,0.000,0.000
-0.461,-0.096,-9.323,-0.006,0.003,0.001
-0.483,-0.139,-9.330,-0.004,0.001,-0.001
-0.441,-0.082,-9.343,-0.002,0.001,0.000
-0.455,-0.107,-9.365,-0.003,-0.000,0.001
-0.433,-0.115,-9.343,-0.003,0.002,0.001
-0.417,-0.141,-9.371,-0.014,0.003,0.000
-0.548,0.012,-9.346,-0.017,0.014,-0.002
-0.446,-0.011,-9.402,0.022,-0.017,-0.004
-0.486,-0.115,-9.388,0.011,-0.009,-0.003
