accX,accY,accZ,gyroX,gyroY,gyroZ
-9.907,0.163,-0.384,0.019,-0.022,-0.003
-9.835,0.383,-0.030,-0.042,-0.033,-0.071
-9.749,0.316,-0.202,-0.169,-0.100,-0.197
-9.189,-0.086,-0.729,-0.182,-0.101,-0.129
-0.168,0.034,0.526,-0.983,-1.752,-0.138
-0.172,0.029,0.808,-1.076,-1.924,0.075
-0.196,0.043,1.182,-1.052,-2.353,0.156
-0.354,0.081,1.780,-0.804,-3.665,0.344
-0.651,0.053,2.312,-0.293,-5.441,0.501
-0.292,0.244,0.315,2.746,-4.024,-0.643
0.292,-0.316,5.989,0.148,0.193,-0.018
-0.235,0.417,10.337,0.007,-0.032,-0.016
-0.292,0.464,10.342,0.013,-0.014,-0.011
-0.321,0.455,10.347,0.029,-0.014,-0.015
-0.297,0.517,10.351,0.010,-0.030,-0.010
-0.297,0.450,10.280,0.025,-0.020,-0.018
-0.316,0.479,10.332,0.014,-0.021,-0.007
-0.311,0.493,10.332,0.011,-0.015,-0.014
-0.292,0.498,10.361,0.022,-0.015,-0.011
-0.326,0.498,10.351,0.019,-0.021,-0.014
-0.297,0.488,10.390,0.019,-0.030,-0.006
-0.335,0.508,10.375,0.021,-0.028,-0.005
-0.311,0.445,10.366,0.011,-0.012,-0.026
-0.321,0.469,10.399,0.012,-0.016,-0.014
-0.369,0.474,10.366,0.014,-0.029,-0.011
-0.239,0.474,10.327,0.019,-0.020,-0.020
-0.196,0.397,10.418,0.015,-0.011,-0.001
-0.445,0.541,10.342,0.007,-0.014,-0.009
-0.283,0.488,10.308,0.011,-0.023,-0.005
-0.340,0.455,10.318,0.011,-0.033,-0.017
