accX,accY,accZ,gyroX,gyroY,gyroZ
0.528,0.072,-9.391,-0.004,0.003,0.000
0.528,0.072,-9.391,-0.004,0.003,0.000
0.528,0.072,-9.391,-0.868,-2.290,-0.207
4.196,-4.502,9.273,-1.839,-1.579,0.031
3.410,-5.115,10.863,-0.965,-0.964,-0.455
2.625,-3.046,17.549,2.736,-0.429,-0.155
5.747,-2.912,16.917,2.248,1.097,-1.069
8.832,-2.797,17.913,5.320,0.373,-2.829
7.663,-2.299,10.997,7.434,-3.855,-5.927
-0.268,-3.602,0.249,0.691,-7.986,-8.124
0.517,-3.429,0.460,-3.171,-7.333,-7.840
0.242,-4.590,0.705,-7.727,-2.261,-5.494
-0.512,-3.837,0.110,-7.207,2.850,-5.498
-0.396,-3.309,-0.106,-5.556,4.759,-6.469
-2.565,-4.177,-6.534,0.127,8.190,-7.387
-4.699,-12.035,11.458,2.699,4.282,3.417
-1.427,-4.399,11.197,-2.448,-2.596,0.774
1.937,-0.854,5.560,-0.096,1.974,0.418
0.187,-0.332,10.364,-0.025,0.008,0.000
0.149,-0.330,9.933,0.003,-0.000,0.000
0.137,-0.325,9.969,-0.005,-0.009,0.000
0.228,-0.331,9.962,-0.001,-0.001,-0.001
0.131,-0.290,9.944,0.005,0.002,0.000
0.111,-0.373,9.928,0.006,0.005,-0.000
0.017,-0.315,9.954,0.002,-0.003,-0.000
0.180,-0.373,10.004,-0.007,-0.010,-0.001
0.235,-0.333,9.995,0.002,0.003,0.000
0.186,-0.561,9.984,0.004,0.004,0.003
0.284,-0.753,10.027,0.002,0.003,-0.001
0.010,-0.184,9.766,0.002,-0.005,-0.000
