accX,accY,accZ,gyroX,gyroY,gyroZ
0.368,-0.394,-9.335,0.007,-0.005,0.000
0.368,-0.394,-9.335,0.007,-0.005,0.000
0.368,-0.394,-9.335,-2.299,-2.093,-0.813
-0.556,-3.927,8.966,-1.002,-3.229,1.606
5.058,-5.805,9.311,-0.909,-2.001,0.796
5.383,-3.640,15.173,1.421,0.010,-0.002
8.698,-6.629,18.162,4.113,0.269,-1.757
10.863,-7.702,17.760,8.207,-2.700,-3.778
-0.172,-3.927,0.268,2.764,-8.500,-8.372
1.188,-4.234,0.517,-3.308,-8.500,-8.365
0.900,-5.862,0.651,-8.502,-3.692,-4.994
-0.340,-5.590,0.378,-8.502,1.663,-4.038
-0.751,-4.919,-0.213,-8.500,3.675,-4.846
-0.419,-3.516,0.168,-3.594,7.846,-7.722
0.374,-3.141,0.577,0.357,8.499,-8.207
10.634,-24.996,16.893,1.141,7.770,2.089
0.657,-4.446,3.475,6.700,-1.050,-0.465
0.533,-3.477,7.659,-0.690,0.503,-0.183
-0.190,-1.219,9.041,0.004,-0.002,0.010
-0.205,0.044,10.105,-0.003,-0.007,0.002
-0.206,-0.049,9.977,0.000,-0.006,-0.000
-0.231,-0.022,9.965,0.003,-0.007,0.001
-0.199,-0.048,9.972,0.003,-0.012,-0.000
-0.201,-0.059,10.008,0.000,0.007,0.000
-0.173,-0.074,9.992,-0.000,0.004,-0.001
-0.193,-0.079,10.010,0.002,0.007,-0.002
-0.211,-0.079,9.974,-0.001,-0.015,-0.001
-0.217,0.087,9.983,0.001,-0.008,-0.001
-0.176,-0.158,10.012,0.001,0.002,0.001
-0.176,-0.000,10.034,-0.003,-0.001,0.005
