accX,accY,accZ,gyroX,gyroY,gyroZ
0.436,0.728,-9.252,-0.001,-0.032,-0.022
0.220,-10.190,0.827,0.151,0.344,0.029
-0.086,-9.567,1.656,0.000,-0.325,0.426
-0.397,-9.318,0.794,-0.341,-0.104,-0.021
0.105,-4.817,1.646,-0.289,-0.129,-0.015
-0.177,-0.057,0.526,0.099,-0.821,-1.584
-0.177,-0.091,0.593,0.020,-0.818,-1.587
-0.148,-0.115,0.482,-0.120,-0.771,-1.595
-0.129,-0.072,0.262,-0.399,-1.009,-1.610
-3.347,-14.040,1.205,-1.192,-1.987,-2.030
-2.380,0.402,-3.358,2.236,1.044,3.061
2.916,5.138,-19.533,-0.886,8.446,5.014
0.445,0.283,-8.908,0.003,-0.003,-0.010
0.273,0.077,-9.343,0.006,-0.027,-0.015
0.321,0.206,-9.295,0.022,-0.022,-0.013
0.321,0.239,-9.267,0.009,-0.021,-0.011
0.326,0.201,-9.200,0.015,-0.022,-0.014
0.335,0.192,-9.252,0.006,-0.018,-0.012
0.345,0.239,-9.209,0.015,-0.029,-0.023
0.311,0.177,-9.248,0.005,-0.033,-0.009
0.330,0.158,-9.209,0.015,-0.030,0.001
0.302,0.196,-9.224,0.010,-0.007,-0.004
0.311,0.244,-9.209,0.026,-0.018,-0.012
0.335,0.196,-9.224,0.015,-0.021,-0.007
0.359,0.244,-9.252,0.009,-0.030,-0.018
0.326,0.220,-9.243,0.017,-0.021,-0.010
0.417,0.287,-9.195,0.013,-0.017,0.002
0.417,0.244,-9.219,0.005,-0.019,-0.015
0.354,0.263,-9.276,0.019,-0.020,-0.016
0.723,0.522,-11.115,-0.271,0.285,-0.029
