accX,accY,accZ,gyroX,gyroY,gyroZ
-9.735,0.120,0.080,-0.065,0.091,-0.337
-9.984,0.124,0.377,-0.240,0.103,-0.249
-9.917,-0.187,0.353,-0.031,-0.327,-0.027
-9.026,-0.259,-0.274,0.055,0.427,-0.193
-6.134,-0.067,-0.696,-0.154,0.378,0.345
-0.215,-0.134,0.502,-0.672,0.667,1.748
-0.235,-0.105,0.420,-0.787,0.725,1.704
-0.206,-0.134,0.257,-0.833,0.881,1.677
-39.227,39.225,-27.621,-0.863,1.871,1.582
-5.622,2.490,22.064,-6.979,1.718,-5.502
-0.187,0.814,-4.622,-1.556,2.534,-0.499
-0.263,0.105,-9.731,0.002,-0.020,-0.012
-0.311,0.196,-9.152,0.013,-0.015,-0.015
-0.283,0.268,-9.214,0.010,-0.020,-0.003
-0.278,0.120,-9.185,0.013,-0.009,-0.019
-0.302,0.220,-9.248,0.015,-0.021,-0.015
-0.278,0.206,-9.214,0.009,-0.025,-0.005
-0.259,0.220,-9.181,0.022,-0.015,-0.011
-0.278,0.163,-9.252,0.015,-0.020,-0.014
-0.311,0.139,-9.200,0.016,-0.028,-0.021
-0.297,0.192,-9.257,0.013,-0.011,-0.012
-0.311,0.192,-9.257,0.021,-0.023,-0.013
-0.259,0.206,-9.243,0.023,-0.023,-0.015
-0.292,0.168,-9.257,0.015,-0.017,-0.015
-0.259,0.215,-9.224,0.004,-0.029,-0.009
-0.254,0.187,-9.190,0.018,-0.013,-0.014
-0.283,0.201,-9.219,0.010,-0.013,-0.009
-0.321,0.163,-9.142,0.007,-0.019,-0.014
-0.302,0.187,-9.233,0.019,-0.022,-0.011
-0.311,0.249,-8.769,0.028,-0.028,-0.011
