accX,accY,accZ,gyroX,gyroY,gyroZ
-0.918,-0.138,9.955,0.002,0.002,0.000
-0.918,-0.138,9.955,0.002,0.002,0.000
-0.918,-0.138,9.955,-2.918,-2.395,0.077
3.429,-3.659,9.809,-2.250,-1.138,0.412
2.165,-3.487,17.032,-2.788,-0.394,0.451
8.698,-12.089,27.990,8.130,-3.812,-3.119
5.728,-11.744,10.460,7.362,-3.237,-4.010
-0.345,-2.874,0.575,3.698,-7.094,-6.317
0.038,-2.567,0.421,0.021,-7.929,-6.978
0.862,-3.142,0.517,-5.843,-5.397,-5.429
0.728,-3.563,0.709,-7.253,-3.747,-4.166
0.517,-3.774,0.939,-7.769,-1.124,-2.651
-0.217,-3.498,-0.763,-7.955,0.139,-2.445
-2.132,-4.426,-20.984,-0.007,-0.531,-0.170
-0.042,-0.204,0.758,0.186,0.665,-0.178
0.827,-0.221,-11.164,-0.206,-0.132,-0.002
-0.059,-0.350,-9.103,0.002,0.029,0.003
-0.298,-0.286,-9.025,-0.008,0.009,0.003
-0.120,-0.429,-9.353,0.022,-0.010,-0.000
-0.188,-0.276,-9.291,0.013,-0.002,0.001
-0.094,-0.246,-9.249,-0.025,0.010,-0.002
-0.190,-0.347,-9.303,-0.022,0.015,-0.003
-0.536,-0.307,-9.463,-0.059,0.044,-0.001
0.355,-0.047,-9.422,0.037,-0.019,-0.000
0.121,-0.277,-9.258,0.066,-0.041,-0.006
-0.085,-0.402,-9.418,-0.003,-0.007,0.010
-0.109,0.116,-9.361,-0.059,0.043,-0.001
-0.584,0.127,-9.213,0.018,-0.028,0.002
-0.424,-0.320,-9.381,-0.014,0.013,0.004
-0.183,-0.258,-9.359,-0.037,0.037,-0.003
