accX,accY,accZ,gyroX,gyroY,gyroZ
0.046,-0.017,9.864,-0.001,0.002,0.003
0.046,-0.017,9.864,-0.001,0.002,0.003
0.046,-0.017,9.864,-0.830,2.113,0.222
-0.096,0.000,7.932,-1.276,-1.257,-0.275
-0.651,-1.188,5.958,-1.335,-1.140,0.234
3.314,-4.100,7.414,-3.541,-1.184,0.305
4.943,-7.778,17.606,-0.691,-2.401,0.793
9.560,-7.069,22.281,3.052,-1.362,-0.721
8.679,-11.859,13.238,8.494,1.351,-3.779
-0.575,-6.476,0.594,8.497,-4.606,-4.999
-0.824,-5.728,0.460,7.356,-8.177,-7.346
-0.345,-4.713,0.421,-4.464,-8.500,-8.461
1.022,-6.535,0.269,-8.474,-6.052,-6.552
0.221,-6.742,-0.566,-8.502,-0.318,-4.235
-0.790,-5.610,0.360,-8.502,2.449,-4.523
-15.211,15.601,-3.184,-8.502,-8.500,8.499
7.530,-18.372,1.345,-1.043,-8.447,8.422
-1.699,-5.532,0.621,8.488,-6.962,2.723
2.093,-3.796,1.831,8.497,-5.924,0.178
-0.217,1.679,5.965,0.078,1.857,0.515
-0.553,-0.141,9.970,0.006,0.037,0.002
-0.141,-0.201,10.012,0.008,-0.003,0.001
-0.223,-0.110,10.014,-0.006,-0.009,-0.005
-0.644,0.113,10.069,0.019,0.008,-0.001
-0.153,-0.308,9.978,0.003,-0.010,0.000
0.052,-0.084,10.000,-0.007,0.012,0.003
-0.558,0.080,10.004,0.008,0.006,0.002
-0.317,-0.335,10.030,-0.024,-0.013,-0.005
-1.048,-0.297,9.882,0.000,0.016,-0.003
0.722,-0.309,9.583,0.051,-0.015,0.007
