accX,accY,accZ,gyroX,gyroY,gyroZ
0.752,-8.839,1.124,0.020,-0.020,-0.010
-0.220,-9.342,2.029,0.114,-0.074,-0.129
0.512,-9.337,1.986,-0.174,0.241,0.264
-0.072,-9.663,2.010,-0.100,-0.105,-0.034
0.053,-9.912,1.814,-0.044,-0.113,-0.064
0.407,-8.993,0.822,-0.055,0.148,-0.097
-0.239,0.024,0.617,0.020,2.304,-0.680
-0.211,0.038,0.688,0.150,2.289,-0.686
-0.201,0.024,0.918,0.595,2.271,-0.637
-0.172,-0.048,1.359,1.346,2.386,-0.503
-11.526,0.249,-2.726,24.474,1.248,1.191
4.420,4.597,12.808,3.476,-5.022,-0.275
0.067,-0.139,10.591,0.014,-0.033,-0.007
0.101,-0.393,10.461,0.023,-0.010,-0.004
-0.134,-0.268,10.394,0.026,-0.032,-0.001
0.029,-0.287,10.380,0.016,-0.023,-0.012
-0.019,-0.306,10.356,0.016,-0.018,-0.014
-0.086,-0.206,10.318,0.019,-0.021,-0.005
-0.077,-0.273,10.356,0.006,-0.012,-0.020
-0.072,-0.292,10.356,0.017,-0.033,-0.009
-0.086,-0.249,10.308,0.023,-0.020,-0.015
-0.067,-0.225,10.351,0.022,-0.018,-0.020
-0.005,-0.239,10.313,0.015,-0.023,-0.018
-0.057,-0.254,10.347,0.020,-0.017,-0.009
-0.124,-0.263,10.332,0.013,-0.013,-0.007
0.024,-0.273,10.337,0.022,-0.027,-0.015
-0.254,-0.215,10.337,0.017,-0.025,-0.029
-0.005,-0.283,10.361,0.009,-0.016,-0.018
-0.148,-0.244,10.361,0.009,-0.019,-0.021
-0.134,-0.273,10.327,0.011,-0.020,-0.016
