accX,accY,accZ,gyroX,gyroY,gyroZ
-0.063,-0.541,9.966,-0.029,-0.046,-0.002
-0.063,-0.541,9.966,-0.029,-0.046,-0.002
-0.063,-0.541,9.966,0.237,-1.557,0.335
1.111,-2.127,17.128,0.684,-0.388,0.234
8.391,-1.724,18.085,3.768,-0.091,-1.100
9.656,-2.606,13.890,6.826,-0.387,-4.398
-0.364,-3.659,0.268,4.861,-5.891,-7.059
0.211,-3.314,0.421,1.116,-7.416,-7.963
0.862,-4.042,0.575,-6.016,-4.743,-6.631
0.096,-4.330,0.766,-7.416,0.189,-5.280
-0.307,-3.966,0.460,-6.695,2.826,-5.653
-0.037,-0.391,-0.608,-2.879,5.728,-7.221
5.469,-12.095,7.898,-2.585,-7.271,-0.608
3.774,-0.722,10.794,5.050,8.499,-0.774
-2.936,0.547,10.504,-1.452,-4.801,-0.278
-0.660,-0.615,9.358,-0.132,-0.049,-0.004
-0.772,-0.275,9.992,-0.000,-0.006,-0.000
-0.810,-0.259,9.958,-0.002,-0.002,0.001
-0.807,-0.255,9.961,-0.002,-0.003,-0.000
-0.780,-0.262,9.951,0.001,0.002,0.001
-0.760,-0.276,10.028,-0.001,-0.000,0.000
-0.839,-0.251,9.984,0.001,-0.001,0.000
-0.833,-0.264,9.935,0.004,-0.005,0.001
-0.780,-0.249,9.963,0.003,0.002,0.000
-0.816,-0.261,9.948,0.000,0.001,0.001
-0.776,-0.289,9.937,0.001,-0.000,0.000
-0.812,-0.262,9.955,0.001,-0.002,0.000
-0.750,-0.268,9.914,-0.003,-0.000,-0.001
-0.756,-0.269,9.947,0.000,-0.003,-0.000
-0.827,-0.250,9.955,0.003,0.000,-0.000
