accX,accY,accZ,gyroX,gyroY,gyroZ
-0.024,-9.438,1.239,0.006,-0.026,-0.003
-0.934,-7.283,2.747,0.079,0.009,-0.345
-0.737,-9.629,1.110,-0.256,-0.231,0.236
-0.220,-10.654,0.885,-0.192,-0.071,0.229
-0.589,-9.577,1.565,0.115,0.084,-0.006
-0.536,-5.535,1.191,0.072,-0.149,-0.341
-0.383,-3.481,0.755,-0.431,-0.149,0.089
-0.105,0.014,0.578,-0.685,0.528,-0.382
-0.144,-0.024,0.569,-0.640,0.543,-0.395
-0.134,0.014,0.530,-0.631,0.550,-0.422
39.225,-39.227,-39.227,-5.321,-2.420,1.046
0.091,-3.007,0.688,-9.570,-2.975,2.728
3.974,5.435,-15.401,-0.344,-13.657,-1.905
0.464,-0.321,-8.845,0.010,-0.005,-0.006
0.029,-0.215,-9.190,0.011,-0.016,-0.020
0.105,-0.072,-9.248,0.019,-0.023,-0.012
0.134,-0.220,-9.200,0.012,-0.015,-0.014
0.153,-0.244,-9.233,0.016,-0.016,-0.012
0.201,-0.196,-9.228,0.016,-0.017,-0.016
0.120,-0.177,-9.276,0.019,-0.018,-0.015
0.148,-0.177,-9.161,0.010,-0.011,-0.009
0.172,-0.211,-9.200,0.021,-0.017,-0.013
0.153,-0.211,-9.248,0.018,-0.016,-0.007
0.144,-0.249,-9.281,0.003,-0.015,-0.010
0.144,-0.340,-9.228,0.004,-0.013,0.000
0.144,-0.268,-9.276,0.010,-0.025,-0.003
0.168,-0.177,-9.224,0.013,-0.026,-0.013
0.120,-0.273,-9.224,0.014,-0.032,-0.004
0.292,-0.134,-8.999,-0.011,0.079,-0.004
0.321,-0.239,-7.830,0.054,-0.192,-0.017
