accX,accY,accZ,gyroX,gyroY,gyroZ
-10.180,-0.283,0.985,-0.223,-0.051,-0.119
-9.946,-0.622,1.205,-0.060,0.059,-0.013
-10.214,-0.259,1.019,0.084,0.025,-0.043
-9.390,-0.603,0.530,-0.094,0.262,-0.045
-7.733,-0.158,0.162,0.063,0.183,-0.108
-0.211,-0.101,0.497,0.527,-0.176,-1.748
-0.201,-0.110,0.636,0.509,-0.316,-1.752
-0.215,-0.129,0.937,0.443,-0.899,-1.781
-0.292,-0.139,1.574,0.444,-2.406,-1.826
-13.704,-34.955,10.596,0.558,-3.687,-1.868
-0.297,0.953,11.089,-2.241,0.077,2.521
0.378,0.201,7.268,0.228,-1.712,-0.003
-0.493,0.220,9.949,0.005,0.019,-0.016
-0.479,0.273,10.562,0.013,-0.009,-0.011
-0.479,0.225,10.294,0.018,-0.012,-0.019
-0.431,0.259,10.366,0.016,-0.026,-0.009
-0.488,0.215,10.284,0.022,-0.020,-0.014
-0.488,0.192,10.323,0.013,-0.025,-0.013
-0.493,0.201,10.323,0.027,-0.018,-0.014
-0.479,0.206,10.342,0.019,-0.016,-0.011
-0.498,0.196,10.294,0.025,-0.011,-0.012
-0.479,0.196,10.284,0.015,-0.019,-0.016
-0.464,0.206,10.323,0.019,-0.023,-0.005
-0.498,0.192,10.299,0.027,-0.011,-0.017
-0.479,0.187,10.351,0.012,-0.034,-0.011
-0.508,0.192,10.332,0.013,-0.020,-0.015
-0.498,0.244,10.356,0.026,-0.021,-0.007
-0.484,0.201,10.337,0.016,-0.007,-0.018
-0.464,0.206,10.332,0.003,-0.031,-0.009
-0.532,0.177,10.347,0.013,-0.027,-0.012
