accX,accY,accZ,gyroX,gyroY,gyroZ
-0.274,-0.495,-9.318,0.016,0.014,-0.008
-0.274,-0.495,-9.318,0.016,0.014,-0.008
-0.274,-0.495,-9.318,-1.382,-1.770,-0.637
-0.862,-0.690,7.165,-1.967,-2.693,-0.872
5.000,-2.318,12.874,-1.926,0.124,0.064
0.421,-3.966,17.472,1.141,-0.493,0.600
3.947,-2.644,19.733,3.469,-0.140,-0.341
6.265,-4.598,23.756,8.497,-1.591,-3.077
-1.226,-6.188,-0.038,8.477,-6.806,-5.951
-0.766,-5.307,0.575,4.598,-8.500,-8.390
1.475,-5.000,0.632,-7.336,-8.208,-7.529
0.977,-6.763,0.632,-8.502,-4.756,-5.073
-0.262,-6.761,-0.742,-8.502,-0.621,-3.026
3.671,6.134,4.934,-8.502,1.057,-2.943
-6.413,-16.261,-5.295,6.315,8.170,-4.631
0.812,-5.971,2.189,8.456,0.869,1.353
4.203,-5.386,7.710,5.050,-8.500,-0.360
6.298,-5.284,2.930,1.858,-1.545,-4.865
8.416,-2.778,0.647,0.596,2.590,-1.240
5.429,-1.088,4.737,-1.313,8.499,-1.035
-0.423,-0.356,10.046,-0.082,-1.176,0.052
-0.033,-0.391,11.022,-0.005,-0.007,-0.001
-0.228,-0.329,9.943,0.005,0.001,0.001
-0.234,-0.334,10.012,0.000,0.000,0.001
-0.217,-0.372,10.069,-0.001,0.001,0.000
-0.249,-0.352,10.029,-0.000,0.001,-0.001
-0.241,-0.347,10.032,-0.001,-0.001,-0.001
-0.217,-0.364,10.066,0.001,0.001,0.000
-0.207,-0.345,10.052,-0.001,0.000,0.000
-0.212,-0.357,10.033,0.000,-0.000,0.001
