accX,accY,accZ,gyroX,gyroY,gyroZ
-9.591,-0.967,1.225,0.010,-0.017,-0.023
-9.069,-0.915,1.234,0.333,-0.030,0.217
-9.898,-0.287,0.928,0.305,-0.121,0.197
-9.649,-0.340,1.363,0.275,0.176,0.098
-9.577,-0.220,0.411,0.065,-0.094,0.045
-1.077,-0.211,0.760,0.605,0.483,-1.757
-0.134,0.024,0.650,0.770,0.381,0.064
-0.158,0.000,0.660,0.763,0.164,0.158
-0.168,0.024,0.703,0.749,-0.297,0.156
-0.215,-0.019,0.870,0.763,-0.709,0.140
-5.004,0.742,1.306,-2.241,-20.162,-1.916
2.768,-0.455,11.496,1.408,2.644,-0.093
-0.972,0.163,10.351,0.009,-0.009,-0.016
-0.733,0.268,10.284,0.015,-0.025,0.003
-0.852,0.163,10.342,0.022,-0.014,-0.014
-0.809,0.091,10.351,0.009,-0.023,-0.009
-0.800,0.144,10.318,0.019,-0.030,-0.006
-0.939,0.086,10.347,0.027,-0.021,-0.021
-0.819,0.115,10.409,0.000,-0.016,-0.013
-0.771,0.168,10.303,0.021,-0.026,-0.005
-0.819,0.129,10.323,0.017,-0.021,-0.015
-0.795,0.124,10.351,0.009,-0.025,-0.020
-0.800,0.139,10.347,0.010,-0.036,-0.011
-0.819,0.139,10.299,0.019,-0.023,-0.015
-0.790,0.148,10.308,0.017,-0.031,-0.015
-0.848,0.144,10.366,0.018,-0.027,-0.023
-0.790,0.163,10.313,0.022,-0.016,-0.011
-0.800,0.139,10.280,0.020,-0.019,-0.009
-0.819,0.139,10.323,0.018,-0.021,-0.012
-0.785,0.139,10.289,0.013,-0.027,-0.011
