accX,accY,accZ,gyroX,gyroY,gyroZ
-0.570,8.241,4.265,,,
-0.532,8.677,3.059,0.119,-0.101,0.078
-0.388,9.615,4.835,-0.197,0.226,-0.147
0.014,10.448,4.907,0.534,0.054,-0.350
0.383,22.697,2.920,0.753,-0.100,-0.072
-5.875,11.942,0.698,-1.764,2.464,-1.088
0.077,-1.896,0.573,-7.832,-5.085,2.840
-0.685,-1.235,0.693,-6.480,-6.551,4.382
-2.212,-1.839,0.636,-0.412,-9.064,6.543
-2.150,-3.400,0.827,5.817,-6.862,4.698
-1.393,-4.128,1.675,7.366,-5.559,3.257
-1.302,-4.310,1.071,8.634,-4.772,0.221
-3.994,-27.926,4.117,-21.560,7.292,-6.326
7.503,-9.500,39.225,1.731,3.800,1.360
-0.273,0.316,11.012,0.010,-0.075,-0.012
-0.359,0.201,10.529,0.020,-0.028,-0.015
-0.436,0.105,10.538,0.018,-0.018,-0.013
-0.498,-0.062,10.289,0.028,-0.021,-0.003
-0.460,-0.043,10.390,0.028,-0.015,-0.023
-0.474,-0.053,10.327,0.030,-0.019,-0.004
-0.479,0.038,10.442,0.009,-0.026,-0.011
-0.417,0.057,10.342,0.014,-0.019,-0.007
-0.527,-0.043,10.342,0.003,-0.007,-0.019
-0.460,-0.019,10.380,0.010,-0.026,-0.014
-0.455,0.005,10.366,0.022,-0.032,-0.010
-0.479,-0.005,10.347,0.011,-0.023,-0.016
-0.460,0.043,10.385,0.019,-0.026,-0.006
-0.493,-0.048,10.347,0.012,-0.020,-0.004
-0.460,-0.024,10.318,0.021,-0.027,-0.016
-0.493,-0.024,10.390,0.023,-0.020,-0.014
