accX,accY,accZ,gyroX,gyroY,gyroZ
10.104,-0.287,1.847,-0.152,-0.051,-0.166
9.553,0.378,1.636,0.010,-0.099,-0.205
9.476,0.105,1.076,-0.169,-0.060,-0.107
9.567,0.302,1.000,-0.143,0.062,-0.044
9.725,0.230,1.134,-0.007,-0.028,-0.033
9.328,0.335,0.755,0.349,-0.296,-0.259
-1.082,1.437,0.559,0.137,-0.109,2.510
-0.235,-0.215,0.578,0.154,-0.062,2.544
-0.244,-0.244,0.569,0.141,0.231,2.541
-0.215,-0.273,0.736,0.107,0.735,2.532
-0.254,-0.278,0.956,0.121,1.146,2.517
-0.014,-2.806,0.952,11.100,8.950,2.533
39.225,-16.745,39.225,-8.918,-5.027,2.209
0.335,-0.704,11.783,-0.289,0.432,-0.015
-0.139,-0.148,10.236,0.037,-0.012,-0.014
-0.086,-0.359,10.337,0.014,-0.023,-0.007
-0.086,-0.441,10.385,0.021,-0.021,-0.015
-0.139,-0.302,10.332,0.020,-0.004,-0.017
-0.124,-0.412,10.294,0.013,-0.021,-0.018
-0.110,-0.364,10.323,0.009,-0.018,-0.026
-0.101,-0.321,10.347,0.021,-0.016,-0.018
-0.101,-0.378,10.337,0.011,-0.015,-0.004
-0.096,-0.335,10.318,0.018,-0.017,-0.009
-0.110,-0.354,10.366,0.014,-0.015,-0.009
-0.105,-0.364,10.299,0.019,-0.017,-0.017
-0.086,-0.369,10.327,0.017,-0.015,-0.011
-0.129,-0.383,10.399,0.006,-0.025,-0.007
-0.148,-0.335,10.327,0.001,-0.018,-0.007
-0.101,-0.364,10.356,0.017,-0.002,-0.012
-0.134,-0.345,10.375,0.017,-0.011,-0.012
