accX,accY,accZ,gyroX,gyroY,gyroZ
1.068,9.184,1.287,0.025,-0.023,-0.010
1.561,9.323,1.474,0.615,-0.085,0.431
0.943,9.304,0.626,0.412,-0.450,-0.051
1.580,9.428,1.004,-0.138,-0.409,0.130
1.935,9.582,1.407,0.021,0.065,-0.074
1.470,9.404,1.081,0.063,-0.068,-0.310
-0.124,0.067,0.621,-0.070,0.512,-0.257
-0.134,0.048,0.549,0.446,0.844,-0.270
-0.139,0.067,0.559,0.511,0.848,-0.235
-0.144,0.062,0.530,0.565,0.812,-0.210
-0.144,0.057,0.545,0.843,0.646,-0.153
-0.680,-6.153,0.607,10.946,-2.069,-2.898
11.176,-13.024,8.623,-1.789,20.855,-1.826
-3.170,0.977,-6.480,0.380,0.936,-0.062
-0.345,0.388,-9.032,0.030,0.010,-0.009
-0.057,0.321,-9.214,0.019,-0.015,-0.006
-0.158,0.369,-9.243,0.023,-0.025,-0.011
-0.163,0.335,-9.157,0.016,-0.023,-0.014
-0.134,0.287,-9.248,0.023,-0.025,-0.014
-0.139,0.311,-9.200,0.013,-0.003,-0.006
-0.115,0.340,-9.272,0.011,-0.022,-0.005
-0.129,0.321,-9.233,0.016,-0.020,-0.015
-0.139,0.292,-9.205,0.020,-0.009,-0.029
-0.129,0.316,-9.205,0.010,-0.019,-0.023
-0.134,0.354,-9.267,0.019,-0.019,-0.016
-0.134,0.340,-9.305,0.010,-0.021,-0.021
-0.124,0.326,-9.281,0.017,-0.020,-0.009
-0.129,0.330,-9.228,0.020,-0.017,-0.021
-0.144,0.297,-9.219,0.005,-0.023,-0.011
-0.139,0.340,-9.238,0.020,-0.013,-0.020
