accX,accY,accZ,gyroX,gyroY,gyroZ
-0.062,0.311,-9.437,0.007,-0.005,-0.001
-0.062,0.311,-9.437,0.007,-0.005,-0.001
-0.062,0.311,-9.437,-2.674,-3.269,-0.714
1.916,-3.947,13.986,-1.196,-2.159,0.670
3.851,-4.042,19.254,-0.311,-0.803,0.288
6.590,-4.100,19.427,5.153,-0.319,-1.236
10.709,-5.134,16.399,8.056,-4.364,-4.603
-0.632,-3.487,-0.115,1.988,-8.500,-8.185
1.245,-4.521,0.498,-6.767,-6.336,-6.685
0.364,-5.345,0.728,-8.499,-0.797,-4.174
-0.172,-5.154,0.479,-8.502,1.769,-4.260
-0.575,-4.790,0.115,-6.621,5.298,-6.341
2.653,2.502,-5.004,-3.325,8.499,-7.606
-13.503,-21.612,16.126,6.891,-7.791,1.571
-2.424,-4.440,10.111,-4.054,-1.094,0.841
-2.806,-2.601,7.795,-0.677,0.097,0.732
-0.708,0.134,10.340,0.143,0.116,-0.002
-0.743,0.297,9.990,0.069,0.075,-0.005
-0.755,0.091,9.795,-0.068,-0.027,-0.001
-0.641,-0.059,9.951,-0.017,-0.002,0.003
-0.842,0.236,9.918,0.006,-0.006,0.001
-0.729,0.140,9.931,0.028,-0.000,0.001
-0.796,0.188,9.888,0.049,0.012,0.001
-0.785,0.244,9.949,0.019,0.006,-0.000
-0.749,0.206,9.961,0.003,0.002,0.000
-0.802,0.214,9.937,0.006,0.001,0.000
-0.783,0.233,9.965,-0.003,-0.001,-0.000
-0.773,0.223,9.944,-0.002,0.003,-0.000
-0.770,0.263,9.945,-0.025,-0.010,-0.001
-0.751,0.220,9.920,-0.027,-0.015,0.000
