accX,accY,accZ,gyroX,gyroY,gyroZ
-7.508,-0.594,-0.925,-0.004,0.508,-0.330
-9.103,-1.264,-1.112,-0.243,0.295,-0.019
-8.973,-1.848,-0.815,0.129,-0.109,-0.038
-8.054,-0.809,-3.406,0.338,0.942,0.305
-0.163,0.024,0.492,0.307,0.933,0.347
-0.172,0.019,0.387,0.264,1.175,0.380
-0.225,0.034,-0.150,0.225,1.625,0.383
-0.345,0.053,-1.069,0.045,3.380,0.391
-0.196,-0.010,0.976,0.729,2.917,-0.082
-7.049,1.973,-15.276,0.671,-1.694,-0.108
-1.475,0.196,-8.821,0.011,-0.107,-0.017
-1.518,0.158,-9.434,0.013,-0.017,-0.011
-1.508,0.120,-9.142,0.013,-0.021,-0.013
-1.465,0.105,-9.209,0.018,-0.030,-0.015
-1.480,0.072,-9.123,0.021,-0.020,-0.013
-1.460,0.115,-9.171,0.017,-0.022,-0.004
-1.446,0.110,-9.137,0.014,-0.022,0.001
-1.484,0.148,-9.085,0.029,-0.025,-0.023
-1.523,0.129,-9.142,0.017,-0.010,-0.010
-1.484,0.120,-9.176,0.003,-0.027,-0.019
-1.494,0.148,-9.080,0.004,-0.027,-0.014
-1.547,0.129,-9.137,0.020,-0.032,-0.016
-1.513,0.081,-9.152,0.002,-0.013,-0.013
-1.456,0.134,-9.185,0.013,-0.018,-0.010
-1.518,0.115,-9.161,0.021,-0.016,-0.009
-1.484,0.134,-9.042,0.003,-0.019,-0.006
-1.475,0.110,-9.109,0.006,-0.028,-0.009
-1.475,0.115,-9.181,0.025,-0.035,-0.013
-1.489,0.129,-9.157,0.010,-0.027,-0.002
-1.460,0.129,-9.152,0.010,-0.013,0.001
