accX,accY,accZ,gyroX,gyroY,gyroZ
-0.051,-0.206,-9.401,-0.003,0.001,0.001
-0.051,-0.206,-9.401,-0.003,0.001,0.001
-0.051,-0.206,-9.401,-0.344,-0.353,0.578
-3.180,0.977,7.165,-0.749,-0.710,0.559
-1.418,0.671,5.192,-1.618,-0.969,-0.086
0.709,-3.180,7.318,-1.784,-2.798,0.419
4.502,-6.686,9.713,-3.439,-2.932,1.274
5.556,-7.529,11.169,-3.349,-0.977,1.116
3.563,-7.242,14.465,2.579,-0.404,-0.517
-0.728,-0.632,-0.517,1.380,1.191,0.893
-0.057,-0.249,0.651,1.431,1.379,0.943
-0.057,-0.249,0.651,1.787,2.094,1.151
-0.644,2.790,14.977,3.605,-0.240,1.105
-0.431,-0.423,4.514,-0.184,0.535,-0.025
-2.036,0.422,17.737,1.313,-2.834,0.162
-0.739,-0.012,10.201,-0.052,0.036,-0.001
-0.851,0.025,9.959,-0.025,-0.003,-0.000
-0.830,-0.077,10.036,-0.026,0.003,0.000
-0.835,-0.038,9.937,-0.007,0.001,0.000
-0.829,-0.076,9.988,-0.007,-0.002,-0.002
-0.829,-0.101,9.998,-0.008,-0.002,0.001
-0.945,-0.116,9.962,-0.007,-0.003,0.004
-0.833,0.116,9.946,-0.013,-0.006,-0.000
-0.928,-0.019,9.981,-0.019,-0.007,-0.003
-0.668,-0.199,9.977,-0.001,-0.003,0.001
-0.761,-0.132,10.000,-0.002,-0.006,-0.002
-0.799,-0.137,9.982,-0.004,-0.009,-0.003
-0.793,-0.143,9.968,-0.002,-0.004,-0.001
-0.768,-0.166,9.964,-0.001,-0.006,-0.002
-0.769,-0.164,9.971,-0.002,-0.005,-0.002
