accX,accY,accZ,gyroX,gyroY,gyroZ
-9.529,0.034,-0.207,0.020,-0.016,-0.021
-9.538,-0.436,0.219,-0.236,0.056,-0.174
-9.764,-0.871,0.468,-0.185,-0.017,-0.065
-10.252,-0.575,0.277,0.035,-0.221,-0.015
-9.457,0.139,0.248,0.101,-0.310,0.075
-0.369,-0.488,0.578,-0.459,-1.082,3.544
-0.397,-0.464,0.645,-0.228,-1.213,3.556
-0.421,-0.527,0.760,0.222,-1.834,3.535
-0.412,-0.512,0.741,0.615,-2.623,3.416
-0.445,-0.450,0.535,0.772,-2.560,3.347
-0.101,-0.378,0.588,3.807,2.242,-0.480
0.436,1.082,8.771,-0.006,-0.447,-0.025
-0.546,0.546,10.308,-0.005,0.099,-0.013
-0.192,0.263,10.466,0.031,-0.009,-0.012
-0.350,0.273,10.385,-0.004,-0.012,-0.014
-0.359,0.311,10.308,0.015,-0.009,-0.010
-0.340,0.326,10.332,0.015,-0.020,-0.012
-0.335,0.321,10.375,0.020,-0.017,-0.023
-0.359,0.335,10.385,0.019,-0.025,-0.014
-0.311,0.354,10.347,0.009,-0.012,-0.005
-0.326,0.330,10.351,0.016,-0.017,-0.016
-0.340,0.326,10.361,0.012,-0.021,-0.011
-0.369,0.326,10.327,0.010,-0.017,-0.011
-0.369,0.330,10.347,0.022,-0.020,-0.015
-0.350,0.321,10.337,0.014,-0.026,-0.003
-0.316,0.297,10.356,0.007,-0.029,-0.012
-0.340,0.330,10.323,0.011,-0.018,-0.015
-0.345,0.335,10.289,0.018,-0.018,-0.007
-0.373,0.306,10.337,0.021,-0.026,-0.005
-0.354,0.316,10.366,0.022,-0.018,-0.006
