accX,accY,accZ,gyroX,gyroY,gyroZ
-0.075,-0.297,-9.380,-0.002,0.000,0.002
-0.075,-0.297,-9.380,-0.002,0.000,0.002
-0.075,-0.297,-9.380,-1.140,0.068,0.207
0.192,2.242,8.870,-1.028,-0.893,-0.257
1.169,0.307,8.296,-1.606,0.117,-0.053
0.805,-3.123,5.901,-2.860,-0.609,0.464
2.682,-6.092,10.767,-3.056,-0.923,0.469
2.855,-6.571,10.805,-3.871,-1.280,0.834
1.533,-6.169,5.728,-3.137,-3.428,2.694
0.172,-1.724,0.594,-2.662,-4.332,3.758
0.192,-0.958,0.192,-0.021,-4.685,4.231
0.000,-0.900,0.249,1.103,-4.361,4.135
0.000,-0.900,0.249,0.579,-1.283,-0.295
-0.173,-0.240,0.427,0.724,-2.579,-1.582
-1.729,0.077,13.784,0.209,-1.139,0.020
-0.497,0.137,10.307,0.103,-0.022,-0.002
-0.443,0.113,10.048,-0.001,-0.001,0.000
-0.465,0.109,9.991,-0.008,0.001,-0.000
-0.419,0.178,9.984,-0.039,0.009,0.003
-0.307,-0.077,9.925,-0.109,0.029,-0.013
-0.583,-0.077,10.089,-0.056,-0.006,-0.002
-0.502,-0.049,9.952,0.131,-0.025,0.010
-0.332,0.050,9.785,0.056,-0.025,0.006
-0.454,-0.132,9.960,-0.109,0.008,-0.005
-0.428,0.100,9.974,-0.102,0.011,-0.003
-0.717,0.083,9.848,0.165,-0.023,0.012
-0.211,0.022,9.758,0.027,-0.011,0.001
-0.288,-0.082,10.071,-0.032,0.005,-0.001
-0.505,0.092,10.225,0.015,-0.039,-0.000
0.516,0.471,10.130,0.031,0.043,-0.011
