accX,accY,accZ,gyroX,gyroY,gyroZ
-0.254,9.519,4.146,0.206,-0.054,-0.113
-0.072,9.117,4.256,-0.063,0.127,-0.192
-0.072,9.002,4.984,-0.259,0.288,-0.552
-0.235,14.830,6.947,0.231,0.280,-0.634
-7.714,37.824,-1.620,3.235,-0.020,1.718
-0.871,-1.322,0.530,-2.437,-5.188,5.859
-1.350,-1.662,0.617,-0.442,-5.609,6.124
-1.211,-2.294,0.545,3.504,-4.402,5.500
-0.766,-2.351,0.564,5.317,-1.641,4.577
-0.493,-2.025,0.770,5.517,-0.093,4.450
-0.493,-1.776,1.474,4.851,2.343,5.033
-0.785,-1.681,1.158,3.047,3.001,5.892
-39.227,39.225,-0.092,1.707,3.352,6.132
-1.006,-1.906,0.947,-3.767,-7.192,-6.013
1.034,-6.455,1.124,0.099,-2.466,-3.450
1.676,-4.583,2.412,1.489,0.758,-2.606
-3.587,-4.458,20.187,8.519,8.568,-0.572
-0.101,0.057,0.612,-0.870,-0.632,0.917
-0.570,1.504,7.588,-2.187,0.574,-0.044
0.824,2.720,6.583,0.341,-0.160,0.005
0.800,2.456,10.275,-0.128,0.015,-0.009
0.852,2.423,9.849,-0.006,-0.002,-0.003
0.781,2.504,10.054,0.018,-0.015,-0.018
0.776,2.500,10.007,0.010,-0.020,-0.011
0.824,2.480,9.949,0.013,-0.034,-0.012
0.795,2.471,9.997,0.011,-0.040,-0.013
0.809,2.500,10.035,0.009,-0.020,-0.016
0.776,2.490,9.930,0.015,-0.017,-0.011
0.795,2.500,9.983,0.014,-0.026,-0.017
0.781,2.480,9.987,0.005,-0.022,-0.011
