accX,accY,accZ,gyroX,gyroY,gyroZ
-0.364,-0.201,9.978,0.002,0.002,0.001
-0.364,-0.201,9.978,-0.245,0.276,-0.125
-0.364,-0.201,9.978,-0.342,-0.004,-0.287
0.096,2.146,8.525,-0.433,-0.785,-1.085
0.230,1.667,8.257,-1.646,-1.192,-1.236
-1.724,-2.280,8.660,-0.463,1.416,0.388
-0.460,-1.954,6.552,-0.170,-3.855,1.163
9.234,-7.874,9.330,-3.055,-3.610,1.088
9.158,-7.721,9.426,-1.232,-2.165,1.747
9.732,-5.977,8.794,-0.226,-0.903,1.480
5.882,-5.498,5.077,-0.432,0.343,3.590
-0.057,-0.709,0.287,-0.565,0.144,3.545
-0.071,-0.715,0.249,-0.620,0.085,3.542
-6.952,-7.155,-1.616,-4.988,3.509,8.410
0.518,-0.200,0.541,-0.389,8.499,0.518
2.071,2.674,1.777,7.769,-8.250,-0.767
-0.196,3.537,-5.311,-0.059,0.436,-0.039
-0.034,-0.498,-9.206,-0.004,-0.001,-0.001
-0.099,-0.347,-9.519,-0.002,-0.001,0.001
-0.014,-0.324,-9.437,-0.001,0.002,0.001
-0.054,-0.319,-9.400,-0.005,0.000,-0.000
-0.048,-0.388,-9.286,0.002,-0.002,-0.001
-0.006,-0.297,-9.339,0.001,0.000,-0.000
-0.015,-0.343,-9.366,-0.002,0.001,0.000
-0.053,-0.334,-9.321,-0.002,-0.000,0.000
-0.032,-0.366,-9.409,0.001,0.001,0.005
0.017,-0.255,-9.347,-0.002,-0.000,0.001
0.053,-0.442,-9.333,-0.008,-0.000,-0.009
0.096,-0.317,-9.358,-0.002,0.001,-0.001
-0.100,-0.343,-9.368,-0.004,0.001,-0.000
