accX,accY,accZ,gyroX,gyroY,gyroZ
2.313,8.471,1.593,0.184,-0.549,-0.146
2.964,9.108,1.043,1.303,-0.476,0.217
2.954,8.820,-0.116,-0.347,-0.686,-0.350
2.935,8.356,2.178,-1.241,0.039,0.115
2.318,8.423,1.459,-0.012,-0.448,0.002
1.930,7.676,1.268,0.537,-0.445,0.131
-0.110,0.062,0.583,0.361,-0.515,0.454
-0.129,0.043,0.530,0.370,-0.496,0.456
-0.139,0.038,0.569,0.408,-0.505,0.455
-0.101,0.062,0.540,0.467,-0.577,0.441
-0.163,0.038,0.382,0.716,-0.934,0.444
-7.441,-1.901,-0.217,-0.068,19.668,0.255
0.436,0.579,-10.833,0.582,-0.151,0.091
0.254,0.254,-9.377,0.014,-0.021,-0.012
0.426,0.383,-9.171,0.004,-0.025,-0.013
0.311,0.330,-9.171,0.011,-0.019,-0.015
0.330,0.330,-9.190,0.021,-0.017,-0.014
0.340,0.340,-9.262,0.010,-0.030,-0.014
0.345,0.393,-9.219,-0.002,-0.012,-0.007
0.335,0.311,-9.219,0.025,-0.018,-0.014
0.359,0.359,-9.205,0.017,-0.029,-0.012
0.340,0.359,-9.190,0.018,-0.020,-0.011
0.321,0.388,-9.214,0.005,-0.030,-0.007
0.335,0.383,-9.233,0.017,-0.014,-0.009
0.340,0.373,-9.209,0.007,-0.015,-0.013
0.364,0.393,-9.228,0.025,-0.022,-0.014
0.321,0.340,-9.185,0.010,-0.034,-0.006
0.340,0.373,-9.195,0.018,-0.017,-0.001
0.335,0.316,-9.209,0.020,-0.027,-0.001
0.302,0.350,-9.185,0.029,-0.021,-0.014
