accX,accY,accZ,gyroX,gyroY,gyroZ
0.986,-8.734,6.152,-0.357,0.206,0.481
0.086,-9.457,5.247,-0.195,0.055,0.242
0.235,-10.439,5.630,-0.189,-0.075,0.229
6.776,-28.414,7.325,-1.502,-0.714,-0.574
-5.037,-11.052,6.133,-0.757,-1.660,-3.326
-0.407,-0.680,0.545,1.487,-1.573,-3.487
-0.402,-0.622,0.564,1.119,-1.774,-3.567
-0.383,-0.575,0.573,0.260,-2.021,-3.692
-0.354,-0.541,0.540,-0.687,-1.881,-3.676
-0.354,-0.560,0.583,-1.057,-1.749,-3.591
-0.330,-0.541,0.569,-1.628,-1.294,-3.427
-0.685,-1.374,0.588,-1.374,-0.799,-5.448
-0.670,-1.403,0.621,-1.408,-0.124,-5.547
-22.941,-14.624,10.543,-3.702,-1.927,-12.048
8.768,-0.062,13.076,0.326,-4.498,1.560
-0.570,0.699,5.783,1.501,-0.307,0.051
0.570,0.666,7.866,0.116,-0.322,-0.013
0.144,0.551,10.270,0.020,0.009,-0.019
0.201,0.522,10.059,0.042,-0.038,-0.007
0.225,0.464,10.318,0.019,-0.011,-0.015
0.211,0.508,10.370,0.014,-0.013,-0.012
0.192,0.455,10.332,-0.001,-0.018,-0.025
0.134,0.469,10.361,0.014,-0.027,-0.006
0.220,0.455,10.370,0.021,-0.029,-0.015
0.163,0.460,10.342,0.026,-0.029,-0.013
0.196,0.436,10.294,0.020,-0.009,-0.027
0.182,0.455,10.342,0.016,-0.023,-0.006
0.086,0.417,10.021,-0.032,0.003,-0.012
0.172,0.373,10.634,-0.063,-0.013,-0.005
0.168,0.354,10.476,0.009,-0.009,-0.022
