accX,accY,accZ,gyroX,gyroY,gyroZ
-0.516,-0.422,9.961,0.002,0.001,0.001
-0.516,-0.422,9.961,0.002,0.001,0.001
-0.516,-0.422,9.961,-0.179,0.092,0.004
-0.115,2.337,7.357,-0.720,-0.627,-0.217
-0.057,0.709,7.012,-0.213,-0.240,-0.346
-0.805,0.096,11.725,-0.021,-0.713,-0.655
-0.421,1.188,6.820,-1.406,-2.950,-0.700
1.264,-2.165,9.196,-0.363,-2.258,0.135
1.360,-2.912,8.794,-1.664,-1.265,-0.009
4.004,-6.035,9.234,-2.118,-2.148,1.288
6.035,-5.575,8.583,-2.378,-1.952,1.258
5.834,-8.184,7.303,2.430,-2.985,-0.160
4.963,-5.984,3.279,1.045,-1.598,2.785
0.035,-0.971,0.420,0.953,-0.793,2.655
-0.121,-0.439,0.374,1.008,-0.476,2.517
-0.128,-0.456,0.541,1.142,-0.364,2.507
-2.632,-7.346,-0.623,6.503,-2.616,-3.119
0.519,-0.378,17.907,-4.130,-8.042,1.138
-0.455,2.004,13.169,0.603,0.077,0.198
-0.425,-0.119,11.180,0.000,-0.001,0.003
-0.648,-0.164,9.973,0.001,0.001,0.000
-0.639,-0.141,9.927,0.002,-0.001,0.001
-0.641,-0.142,10.022,-0.001,0.000,0.000
-0.638,-0.146,9.977,0.001,0.004,0.000
-0.646,-0.155,9.989,-0.002,-0.000,-0.000
-0.647,-0.156,10.003,0.002,-0.003,0.000
-0.654,-0.153,10.007,0.003,0.001,0.001
-0.624,-0.146,9.981,0.003,-0.000,0.000
-0.633,-0.133,9.970,-0.003,-0.003,0.000
-0.638,-0.141,10.020,0.008,0.004,0.001
