accX,accY,accZ,gyroX,gyroY,gyroZ
-9.553,-0.038,0.061,0.031,-0.032,-0.016
-9.831,0.182,0.458,0.177,0.059,0.258
-9.538,-0.551,-0.130,-0.062,0.150,-0.058
-9.577,-0.177,-1.883,-0.148,0.061,-0.176
-0.220,-0.172,0.497,-0.696,0.646,-2.087
-0.254,-0.172,0.449,-0.485,0.850,-2.113
-0.249,-0.163,0.272,-0.374,1.043,-2.127
-0.268,-0.153,-0.447,-0.189,2.047,-2.129
-0.359,-0.168,-1.481,-0.369,4.093,-2.237
-0.124,-0.081,0.607,-1.602,-0.251,0.884
-1.053,-2.035,-18.733,0.760,-0.040,0.077
0.168,-0.148,-8.759,0.002,-0.019,-0.017
-0.043,-0.254,-9.267,0.011,-0.031,-0.028
-0.043,-0.254,-9.209,0.026,-0.014,-0.015
-0.014,-0.206,-9.286,0.017,-0.017,-0.013
-0.029,-0.201,-9.267,0.007,-0.021,-0.002
0.024,-0.235,-9.262,0.016,-0.021,-0.007
-0.014,-0.211,-9.195,0.014,-0.020,-0.022
-0.048,-0.182,-9.262,0.012,-0.019,-0.011
-0.024,-0.220,-9.243,0.018,-0.028,-0.032
-0.010,-0.225,-9.219,-0.004,-0.020,-0.014
-0.062,-0.220,-9.228,0.016,-0.013,-0.022
-0.010,-0.163,-9.228,0.011,-0.025,-0.015
0.024,-0.211,-9.205,0.019,-0.019,-0.019
-0.062,-0.192,-9.248,0.021,-0.022,-0.009
0.000,-0.206,-9.257,0.015,-0.015,-0.011
-0.034,-0.206,-9.214,0.017,-0.031,-0.015
0.000,-0.196,-9.281,0.029,-0.019,-0.010
-0.043,-0.244,-9.238,0.012,-0.030,-0.012
-0.005,-0.206,-9.224,0.011,-0.011,-0.011
