accX,accY,accZ,gyroX,gyroY,gyroZ
1.317,9.002,1.636,0.038,0.199,-0.003
1.025,9.347,2.283,0.307,0.806,0.255
1.197,9.591,1.593,-0.378,-0.895,-0.102
1.125,9.572,1.569,0.626,-0.207,-0.705
0.302,9.562,1.612,0.736,0.185,-0.306
-0.148,-0.010,0.554,0.025,-0.460,1.041
-0.144,0.019,0.535,0.070,-0.470,1.032
-0.124,-0.010,0.526,0.084,-0.464,1.029
-0.124,0.043,0.540,0.061,-0.365,1.043
7.666,16.190,1.660,-0.495,0.490,5.469
-1.092,-2.557,0.487,-0.687,0.301,7.656
6.316,-3.084,0.617,0.080,3.528,0.202
-4.271,0.010,0.559,0.170,16.582,0.013
-1.690,0.292,15.484,-0.146,-0.893,0.001
-0.675,0.101,10.208,0.023,0.009,-0.015
-0.632,0.115,10.414,0.030,-0.021,-0.011
-0.599,0.153,10.318,0.012,-0.031,-0.011
-0.627,0.072,10.313,0.015,-0.029,-0.020
-0.622,0.105,10.303,0.019,-0.035,-0.021
-0.627,0.101,10.327,0.013,-0.018,-0.017
-0.599,0.086,10.308,0.011,-0.030,-0.006
-0.599,0.115,10.303,0.019,-0.029,-0.018
-0.584,0.077,10.327,0.018,-0.015,-0.009
-0.613,0.096,10.323,0.020,-0.022,-0.004
-0.646,0.086,10.332,0.019,-0.029,-0.009
-0.618,0.091,10.332,0.016,-0.022,-0.012
-0.603,0.101,10.366,0.016,-0.015,-0.009
-0.613,0.072,10.284,0.019,-0.013,-0.013
-0.589,0.091,10.260,0.021,-0.010,-0.021
-0.666,0.053,10.303,0.013,-0.025,-0.022
