accX,accY,accZ,gyroX,gyroY,gyroZ
-0.058,0.380,-9.314,-0.000,0.008,-0.003
-0.058,0.380,-9.314,-0.000,0.008,-0.003
-0.058,0.380,-9.314,-0.336,-0.650,0.232
-2.970,-0.594,10.422,-0.536,-0.377,-0.447
-2.242,-0.498,11.323,-0.515,-0.254,-0.575
-1.858,-0.805,8.832,-1.236,-2.073,-0.426
-0.536,-0.939,5.709,-3.224,-2.510,-0.242
1.494,-3.927,10.786,0.029,-3.667,-0.114
4.157,-4.291,5.575,-2.647,-4.343,4.121
-0.019,-3.065,0.211,-1.119,-5.503,6.670
-0.172,-2.242,0.498,3.639,-4.317,5.996
-0.394,-2.762,1.161,6.175,-2.513,4.717
-0.772,0.098,3.112,0.744,0.749,0.128
-0.044,0.434,-1.809,-1.095,-0.716,0.054
-0.426,0.152,11.108,0.091,0.306,0.006
-0.406,0.210,10.662,0.004,-0.012,-0.000
-0.522,0.146,10.110,-0.002,-0.001,-0.001
-0.515,0.135,10.070,-0.002,-0.004,-0.001
-0.479,0.118,9.969,-0.009,0.003,0.001
-0.510,0.196,9.924,-0.005,0.001,0.001
-0.442,0.132,10.012,0.021,0.004,-0.001
-0.482,0.200,9.976,0.008,0.000,-0.001
-0.349,0.088,9.944,0.001,0.008,-0.002
-0.378,0.163,9.935,-0.003,-0.001,-0.001
-0.492,0.107,10.002,-0.001,-0.001,0.001
-0.430,0.050,9.958,0.002,0.004,-0.000
-0.446,0.060,9.912,0.001,0.004,0.002
-0.359,0.169,10.028,0.011,0.008,-0.002
-0.533,0.087,9.977,-0.006,-0.005,0.002
-0.443,0.039,10.401,0.000,-0.002,0.005
